i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
9,5,33.75,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.75316228e-13,1.56616161e-11,1.56640707e-11
10,5,37.50,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.14506079e-13,1.55299731e-11,1.55314945e-11
11,5,41.25,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.55700675e-13,1.54397606e-11,1.54405863e-11
12,5,45.00,18.75,1.00000000e+00,3.00000458e+02,0.00000000e+00,-8.62033765e-14,1.53789498e-11,1.53792361e-11
13,5,48.75,18.75,1.00000000e+00,3.00000458e+02,0.00000000e+00,-1.73743246e-14,1.53589034e-11,1.53589589e-11
14,5,52.50,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.34121633e-14,1.53729356e-11,1.53730414e-11
15,5,56.25,18.75,1.00000000e+00,3.00000458e+02,0.00000000e+00,7.61797309e-14,1.54063481e-11,1.54066031e-11
16,5,60.00,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,9.48905397e-14,1.54598070e-11,1.54601696e-11
17,5,63.75,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.09591894e-13,1.55012392e-11,1.55017076e-11
18,5,67.50,18.75,1.00000000e+00,3.00000519e+02,0.00000000e+00,1.08923646e-13,1.55446749e-11,1.55451485e-11
19,5,71.25,18.75,1.00000000e+00,3.00000458e+02,0.00000000e+00,1.01572972e-13,1.55520249e-11,1.55524257e-11
20,5,75.00,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,8.41986460e-14,1.55560339e-11,1.55563774e-11
21,5,78.75,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.95209439e-14,1.54865374e-11,1.54868236e-11
22,5,82.50,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.00945959e-14,1.54136981e-11,1.54138143e-11
23,5,86.25,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.00945925e-15,1.53214819e-11,1.53215478e-11
24,5,90.00,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.00945925e-15,1.52285962e-11,1.52286309e-11
25,5,93.75,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.73743246e-14,1.51263533e-11,1.51264053e-11
26,5,97.50,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.34121633e-15,1.50441604e-11,1.50441933e-11
27,5,101.25,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.93790533e-14,1.50007246e-11,1.50007836e-11
28,5,105.00,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.14547308e-14,1.49699853e-11,1.49701224e-11
29,5,108.75,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.00904731e-13,1.50087425e-11,1.50091450e-11
30,5,112.50,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.43004057e-13,1.50708907e-11,1.50716297e-11
31,5,116.25,18.75,1.00000000e+00,3.00000519e+02,0.00000000e+00,1.87108114e-13,1.52052069e-11,1.52064143e-11
32,5,120.00,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.27202697e-13,1.53555623e-11,1.53573092e-11
33,5,123.75,18.75,1.00000000e+00,3.00000458e+02,0.00000000e+00,2.73311484e-13,1.55286357e-11,1.55311007e-11
34,5,127.50,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.00709463e-13,1.57384644e-11,1.57413839e-11
35,5,131.25,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.02714180e-13,1.59482930e-11,1.59511935e-11
36,5,135.00,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.64624314e-13,1.61293878e-11,1.61315770e-11
37,5,138.75,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.23193249e-13,1.62957790e-11,1.62973125e-11
38,5,142.50,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.55700675e-13,1.64220772e-11,1.64228370e-11
39,5,146.25,18.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.68479722e-14,1.65443666e-11,1.65445505e-11
0,6,0.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.07628372e-14,1.71364294e-11,1.71365006e-11
1,6,3.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-8.15256743e-14,1.71651634e-11,1.71653681e-11
2,6,7.50,22.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-2.21856753e-13,1.71611544e-11,1.71625995e-11
3,6,11.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.50827711e-13,1.71170508e-11,1.71206521e-11
4,6,15.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.27675690e-13,1.70234972e-11,1.70288748e-11
5,6,18.75,22.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-4.78462159e-13,1.69105632e-11,1.69173339e-11
6,6,22.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.21229707e-13,1.67882756e-11,1.67963733e-11
7,6,26.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.13210785e-13,1.66593041e-11,1.66672370e-11
8,6,30.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.92495259e-13,1.65096183e-11,1.65169770e-11
9,6,33.75,22.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-4.05623641e-13,1.63766379e-11,1.63816842e-11
10,6,37.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.18752023e-13,1.62730593e-11,1.62761887e-11
11,6,41.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.21856753e-13,1.62075717e-11,1.62091035e-11
12,6,45.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.29639192e-13,1.61360699e-11,1.61366129e-11
13,6,48.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.00472980e-14,1.61180271e-11,1.61180722e-11
14,6,52.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.94500003e-14,1.61240413e-11,1.61241662e-11
15,6,56.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.09591894e-13,1.61521074e-11,1.61525151e-11
16,6,60.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.45008788e-13,1.61788378e-11,1.61795178e-11
17,6,63.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.41667561e-13,1.62102450e-11,1.62109059e-11
18,6,67.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.32312157e-13,1.62423200e-11,1.62428872e-11
19,6,71.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,9.68952701e-14,1.62443253e-11,1.62446410e-11
20,6,75.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.54168904e-14,1.62028932e-11,1.62029747e-11
21,6,78.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.34121633e-15,1.61581217e-11,1.61581738e-11
22,6,82.50,22.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-3.94263513e-14,1.60765967e-11,1.60766869e-11
23,6,86.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-8.88763482e-14,1.59803698e-11,1.59806474e-11
24,6,90.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.12933107e-13,1.58874823e-11,1.58879195e-11
25,6,93.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-9.75635114e-14,1.57992751e-11,1.57996116e-11
26,6,97.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.54878373e-14,1.57304465e-11,1.57306217e-11
27,6,101.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.40567572e-14,1.56789911e-11,1.56790414e-11
28,6,105.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.08101351e-14,1.56743143e-11,1.56744999e-11
29,6,108.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.65724327e-13,1.57103983e-11,1.57113402e-11
30,6,112.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.38562832e-13,1.57959340e-11,1.57977676e-11
31,6,116.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.28775689e-13,1.59055252e-11,1.59089651e-11
32,6,120.00,22.50,1.00000000e+00,3.00000458e+02,0.00000000e+00,3.91590541e-13,1.60578859e-11,1.60627085e-11
33,6,123.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.34358116e-13,1.62276182e-11,1.62334625e-11
34,6,127.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.87149329e-13,1.63926754e-11,1.63999491e-11
35,6,131.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.91827011e-13,1.65610720e-11,1.65684081e-11
36,6,135.00,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.37031081e-13,1.67308060e-11,1.67365479e-11
37,6,138.75,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.54168924e-13,1.68831650e-11,1.68869068e-11
38,6,142.50,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.68633775e-13,1.70067901e-11,1.70089307e-11
39,6,146.25,22.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.66392562e-13,1.70983401e-11,1.70991641e-11
0,7,0.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.61797309e-14,1.78213798e-11,1.78215550e-11
1,7,3.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-7.95209439e-14,1.78347441e-11,1.78349436e-11
2,7,7.50,26.25,1.00000000e+00,3.00000458e+02,0.00000000e+00,-2.45913505e-13,1.78293977e-11,1.78311116e-11
3,7,11.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.91590541e-13,1.77966548e-11,1.78009829e-11
4,7,15.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.11874343e-13,1.77625744e-11,1.77699591e-11
5,7,18.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.77362160e-13,1.77051047e-11,1.77145191e-11
6,7,22.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.28148629e-13,1.76322654e-11,1.76434509e-11
7,7,26.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.31489869e-13,1.75413850e-11,1.75527492e-11
8,7,30.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.01418926e-13,1.74511725e-11,1.74615340e-11
9,7,33.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.13210785e-13,1.73769974e-11,1.73845868e-11
10,7,37.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.02950676e-13,1.72847795e-11,1.72894841e-11
11,7,41.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.90685824e-13,1.72179562e-11,1.72204195e-11
12,7,45.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.65056079e-13,1.71738509e-11,1.71746558e-11
13,7,48.75,26.25,1.00000000e+00,3.00000519e+02,0.00000000e+00,-2.80662165e-14,1.71611544e-11,1.71611805e-11
14,7,52.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.34594613e-14,1.71524669e-11,1.71525606e-11
15,7,56.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.23625001e-13,1.71524669e-11,1.71529128e-11
16,7,60.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.71738519e-13,1.71651634e-11,1.71660238e-11
17,7,63.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.69065540e-13,1.71925616e-11,1.71933943e-11
18,7,67.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.40331079e-13,1.71972402e-11,1.71978144e-11
19,7,71.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.94972983e-14,1.71731830e-11,1.71733235e-11
20,7,75.00,26.25,1.00000000e+00,3.00000519e+02,0.00000000e+00,-6.68243244e-16,1.71203919e-11,1.71203988e-11
21,7,78.75,26.25,1.00000000e+00,3.00000519e+02,0.00000000e+00,-6.54878373e-14,1.70709419e-11,1.70710876e-11
22,7,82.50,26.25,1.00000000e+00,3.00000549e+02,0.00000000e+00,-1.34985136e-13,1.69954311e-11,1.69959741e-11
23,7,86.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.90449327e-13,1.69085596e-11,1.69096369e-11
24,7,90.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.00472980e-13,1.68363882e-11,1.68376060e-11
25,7,93.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.74411484e-13,1.67695649e-11,1.67704808e-11
26,7,97.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.24961483e-13,1.67080863e-11,1.67085686e-11
27,7,101.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.41277025e-14,1.66780149e-11,1.66781155e-11
28,7,105.00,26.25,1.00000000e+00,3.00000519e+02,0.00000000e+00,8.75398658e-14,1.66813559e-11,1.66816127e-11
29,7,108.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.25197980e-13,1.67187774e-11,1.67203196e-11
30,7,112.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.45481754e-13,1.67829292e-11,1.67864975e-11
31,7,116.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.49727712e-13,1.68885114e-11,1.68945257e-11
32,7,120.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.35262861e-13,1.69940936e-11,1.70025365e-11
33,7,123.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.97409437e-13,1.71344258e-11,1.71448550e-11
34,7,127.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.48195961e-13,1.72707473e-11,1.72829234e-11
35,7,131.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.43518225e-13,1.74057314e-11,1.74176437e-11
36,7,135.00,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.78698656e-13,1.75166600e-11,1.75262426e-11
37,7,138.75,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.72447981e-13,1.76189011e-11,1.76252537e-11
38,7,142.50,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.70206768e-13,1.77191387e-11,1.77230505e-11
39,7,146.25,26.25,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.22525001e-13,1.77792798e-11,1.77806884e-11
0,8,0.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.08923646e-13,1.86486642e-11,1.86489851e-11
1,8,3.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.88054047e-14,1.86586874e-11,1.86587829e-11
2,8,7.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.36558115e-13,1.86787356e-11,1.86802414e-11
3,8,11.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.04955393e-13,1.86827446e-11,1.86871334e-11
4,8,15.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.30585124e-13,1.86961089e-11,1.87036393e-11
5,8,18.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.20797955e-13,1.86867535e-11,1.86970630e-11
6,8,22.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.82944586e-13,1.86834125e-11,1.86958903e-11
7,8,26.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.94304748e-13,1.86553464e-11,1.86682631e-11
8,8,30.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.44186473e-13,1.86192624e-11,1.86304062e-11
9,8,33.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.78030408e-13,1.85811713e-11,1.85901624e-11
10,8,37.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.85144585e-13,1.85424141e-11,1.85487598e-11
11,8,41.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.36126363e-13,1.84989784e-11,1.85020315e-11
12,8,45.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.93122292e-13,1.84749212e-11,1.84759343e-11
13,8,48.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.61324330e-14,1.84575463e-11,1.84576347e-11
14,8,52.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.61324330e-14,1.84381677e-11,1.84382579e-11
15,8,56.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.39662845e-13,1.84374998e-11,1.84380289e-11
16,8,60.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.72406753e-13,1.84401730e-11,1.84409831e-11
17,8,63.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.65724327e-13,1.84094337e-11,1.84101796e-11
18,8,67.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.22956753e-13,1.83746837e-11,1.83751070e-11
19,8,71.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.94263513e-14,1.83426087e-11,1.83426538e-11
20,8,75.00,30.00,1.00000000e+00,3.00000549e+02,0.00000000e+00,-5.01182449e-14,1.83132069e-11,1.83132762e-11
21,8,78.75,30.00,1.00000000e+00,3.00000641e+02,0.00000000e+00,-1.34316888e-13,1.82477176e-11,1.82482154e-11
22,8,82.50,30.00,1.00000000e+00,3.00000641e+02,0.00000000e+00,-2.04482427e-13,1.82029461e-11,1.82040962e-11
23,8,86.25,30.00,1.00000000e+00,3.00000549e+02,0.00000000e+00,-2.71306767e-13,1.81334479e-11,1.81354792e-11
24,8,90.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.67965554e-13,1.80659567e-11,1.80679464e-11
25,8,93.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.27202697e-13,1.80138335e-11,1.80152716e-11
26,8,97.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-1.61046618e-13,1.79770799e-11,1.79778050e-11
27,8,101.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.74452698e-14,1.79764120e-11,1.79764745e-11
28,8,105.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.07587164e-13,1.79917817e-11,1.79921061e-11
29,8,108.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.75984449e-13,1.80278657e-11,1.80299803e-11
30,8,112.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.16315528e-13,1.80833300e-11,1.80881213e-11
31,8,116.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.48627712e-13,1.81474818e-11,1.81557772e-11
32,8,120.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.36167551e-13,1.82163104e-11,1.82274196e-11
33,8,123.75,30.00,1.00000000e+00,3.00000519e+02,0.00000000e+00,7.07669600e-13,1.83018461e-11,1.83155262e-11
34,8,127.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.46427713e-13,1.83820355e-11,1.83971883e-11
35,8,131.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.17025018e-13,1.84488588e-11,1.84627973e-11
36,8,135.00,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.56883131e-13,1.84902909e-11,1.85019569e-11
37,8,138.75,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.51300650e-13,1.85544427e-11,1.85626375e-11
38,8,142.50,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.32353372e-13,1.85998821e-11,1.86049127e-11
39,8,146.25,30.00,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.72643236e-13,1.86252749e-11,1.86272733e-11
0,9,0.00,33.75,1.00000000e+00,3.00000549e+02,0.00000000e+00,1.20283788e-13,1.96991434e-11,1.96995198e-11
1,9,3.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.14547308e-14,1.97225309e-11,1.97226142e-11
2,9,7.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.08491888e-13,1.97459202e-11,1.97470304e-11
3,9,11.25,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.68870272e-13,1.97953702e-11,1.97988206e-11
4,9,15.00,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.13879033e-13,1.98200952e-11,1.98267704e-11
5,9,18.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.93400004e-13,1.98748899e-11,1.98837700e-11
6,9,22.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.58887821e-13,1.99116435e-11,1.99225983e-11
7,9,26.25,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.87622322e-13,1.99564167e-11,1.99683065e-11
8,9,30.00,33.75,1.00000000e+00,3.00000519e+02,0.00000000e+00,-6.63565557e-13,1.99965114e-11,2.00075425e-11
9,9,33.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.94068252e-13,1.99958418e-11,2.00046906e-11
10,9,37.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.87817577e-13,2.00105436e-11,2.00165197e-11
11,9,41.25,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.60183102e-13,2.00118810e-11,2.00151458e-11
12,9,45.00,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.07823654e-13,2.00112114e-11,2.00123355e-11
13,9,48.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-6.28148656e-14,1.99938382e-11,1.99939995e-11
14,9,52.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.47722981e-14,1.99717864e-11,1.99718939e-11
15,9,56.25,33.75,1.00000000e+00,3.00000519e+02,0.00000000e+00,1.20283788e-13,1.99437203e-11,1.99441262e-11
16,9,60.00,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.43004057e-13,1.99029560e-11,1.99035250e-11
17,9,63.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.30975675e-13,1.98568488e-11,1.98573189e-11
18,9,67.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,8.08574331e-14,1.98087345e-11,1.98089687e-11
19,9,71.25,33.75,1.00000000e+00,3.00000519e+02,0.00000000e+00,-2.67297298e-15,1.97559434e-11,1.97560093e-11
20,9,75.00,33.75,1.00000000e+00,3.00000641e+02,0.00000000e+00,-9.89000006e-14,1.97205256e-11,1.97208153e-11
21,9,78.75,33.75,1.00000000e+00,3.00000702e+02,0.00000000e+00,-1.94458788e-13,1.96730809e-11,1.96740905e-11
22,9,82.50,33.75,1.00000000e+00,3.00000702e+02,0.00000000e+00,-2.48586498e-13,1.96303130e-11,1.96319506e-11
23,9,86.25,33.75,1.00000000e+00,3.00000641e+02,0.00000000e+00,-3.12737846e-13,1.96062576e-11,1.96088180e-11
24,9,90.00,33.75,1.00000000e+00,3.00000641e+02,0.00000000e+00,-3.18083775e-13,1.95822004e-11,1.95848528e-11
25,9,93.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.70638519e-13,1.95641576e-11,1.95661525e-11
26,9,97.50,33.75,1.00000000e+00,3.00000549e+02,0.00000000e+00,-1.56368923e-13,1.95588112e-11,1.95595033e-11
27,9,101.25,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.40804045e-14,1.95822004e-11,1.95822698e-11
28,9,105.00,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,1.21620270e-13,1.95995737e-11,1.95999640e-11
29,9,108.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,3.08728385e-13,1.96122701e-11,1.96147161e-11
30,9,112.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.53737173e-13,1.96256362e-11,1.96309028e-11
31,9,116.25,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.96741244e-13,1.96557076e-11,1.96647715e-11
32,9,120.00,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.97645934e-13,1.96764220e-11,1.96887905e-11
33,9,123.75,33.75,1.00000000e+00,3.00000519e+02,0.00000000e+00,7.46427713e-13,1.96884505e-11,1.97026007e-11
34,9,127.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.85854075e-13,1.96851094e-11,1.97008052e-11
35,9,131.25,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.56451379e-13,1.96851094e-11,1.96996482e-11
36,9,135.00,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,6.86954074e-13,1.96884505e-11,1.97004375e-11
37,9,138.75,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,5.75357416e-13,1.96844416e-11,1.96928498e-11
38,9,142.50,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.44381755e-13,1.96984738e-11,1.97034906e-11
39,9,146.25,33.75,1.00000000e+00,3.00000488e+02,0.00000000e+00,2.86676363e-13,1.97038202e-11,1.97059140e-11
0,10,0.00,37.50,1.00000000e+00,3.00000641e+02,0.00000000e+00,1.38994597e-13,2.09835066e-11,2.09840357e-11
1,10,3.75,37.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-1.13601348e-14,2.10142459e-11,2.10143309e-11
2,10,7.50,37.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-1.69733788e-13,2.10483263e-11,2.10491138e-11
3,10,11.25,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.25434449e-13,2.11004495e-11,2.11030776e-11
4,10,15.00,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-4.60419571e-13,2.11706139e-11,2.11757036e-11
5,10,18.75,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.35262861e-13,2.12554817e-11,2.12623946e-11
6,10,22.50,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.90727012e-13,2.13436890e-11,2.13520035e-11
7,10,26.25,37.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-6.14115529e-13,2.14419212e-11,2.14508775e-11
8,10,30.00,37.50,1.00000000e+00,3.00000519e+02,0.00000000e+00,-6.04760111e-13,2.15314658e-11,2.15401186e-11
9,10,33.75,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-5.64665556e-13,2.15989587e-11,2.16064753e-11
10,10,37.50,37.50,1.00000000e+00,3.00000458e+02,0.00000000e+00,-4.59083130e-13,2.16584320e-11,2.16634488e-11
11,10,41.25,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-3.39467576e-13,2.16918445e-11,2.16946947e-11
12,10,45.00,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-2.08491888e-13,2.17065445e-11,2.17077918e-11
13,10,48.75,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,-9.68952701e-14,2.16965213e-11,2.16970105e-11
14,10,52.50,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,4.67770261e-15,2.16637784e-11,2.16640161e-11
15,10,56.25,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,8.15256743e-14,2.16103177e-11,2.16106907e-11
16,10,60.00,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,8.88763482e-14,2.15314658e-11,2.15318804e-11
17,10,63.75,37.50,1.00000000e+00,3.00000488e+02,0.00000000e+00,7.75162134e-14,2.14666462e-11,2.14670174e-11
18,10,67.50,37.50,1.00000000e+00,3.00000549e+02,0.00000000e+00,1.87108104e-14,2.13924711e-11,2.13927643e-11
