0.000354,0.000848,0.001994,0.004593,0.010294,0.022276,0.045973,0.088982,0.158219,0.253485,0.362405,0.464930,0.544478,0.593508,0.610723,0.596364,0.550203,0.473229,0.372224,0.263029,0.165841,0.264418,0.404817,0.527221,0.600009,0.612602,0.564087,0.459552,0.321425,0.190393,0.097440,0.044869,0.039980,0.065635,0.097307,0.128959,0.152069,0.159441,0.148662,0.123243,0.090955,0.060096,0.035950,0.019765,0.012517,0.029548,0.067894,0.144983,0.275802,0.449125,0.620630,0.750453,0.830988,0.873581,0.889992,0.885769,0.859434,0.802575,0.702162,0.552001,0.373487,0.214106,0.106615,0.083230,0.145585,0.225670,0.307142,0.368950,0.395745,0.381632,0.329640,0.252195,0.169458,0.100447,0.053494,0.026226,0.023020,0.030517,0.037005,0.040894,0.041113,0.037598,0.057916,0.140266,0.301022,0.530181,0.745312,0.881976,0.949063,0.978096,0.990076,0.994901,0.996640,0.996718,0.995197,0.990836,0.979962,0.953538,0.891994,0.764199
0.000361,0.000798,0.001709,0.003521,0.006913,0.012977,0.026137,0.049773,0.088331,0.143945,0.213037,0.285435,0.348068,0.390181,0.405702,0.392728,0.352836,0.291677,0.219626,0.149736,0.092653,0.155636,0.243788,0.329273,0.385552,0.395801,0.357179,0.280797,0.190434,0.111927,0.058321,0.027778,0.048115,0.079488,0.118228,0.156781,0.184764,0.193655,0.180649,0.149836,0.110466,0.072709,0.043199,0.026945,0.030469,0.030558,0.045538,0.096539,0.186749,0.318702,0.470607,0.606943,0.705282,0.763306,0.787093,0.780886,0.743479,0.669082,0.553509,0.406647,0.258974,0.143438,0.081361,0.055175,0.075925,0.117541,0.161938,0.197594,0.213701,0.205164,0.174692,0.131720,0.088180,0.052943,0.028977,0.028740,0.042071,0.056395,0.068851,0.076331,0.076752,0.069992,0.057947,0.118240,0.257387,0.469517,0.689673,0.844888,0.927931,0.966407,0.983244,0.990391,0.993069,0.993191,0.990842,0.984349,0.968974,0.933722,0.856921,0.710273
0.000610,0.001396,0.003104,0.006654,0.013616,0.026258,0.046977,0.076664,0.112418,0.146687,0.169706,0.174088,0.186860,0.213163,0.223185,0.214795,0.189776,0.153458,0.113314,0.076497,0.047489,0.080071,0.124598,0.169734,0.201022,0.206884,0.185067,0.143838,0.097482,0.058333,0.031458,0.028585,0.051841,0.085843,0.127806,0.169459,0.199596,0.209151,0.195169,0.161965,0.119405,0.078495,0.047816,0.061879,0.070649,0.070870,0.062455,0.058487,0.113099,0.198165,0.308261,0.423536,0.520680,0.585573,0.614218,0.606616,0.562652,0.483251,0.376071,0.318800,0.290070,0.240585,0.180617,0.122360,0.075143,0.054864,0.074882,0.091181,0.098639,0.094678,0.080683,0.061236,0.041678,0.025719,0.029859,0.048137,0.071276,0.096173,0.117747,0.130640,0.131363,0.119716,0.098866,0.091196,0.201185,0.383012,0.598879,0.776306,0.884845,0.940655,0.967171,0.979199,0.983922,0.984141,0.979983,0.968989,0.944584,0.892947,0.791294,0.620981
0.000970,0.002297,0.005297,0.011810,0.025151,0.050341,0.092733,0.153753,0.225662,0.291789,0.334365,0.342292,0.313608,0.255588,0.183809,0.116590,0.089147,0.071811,0.053077,0.036143,0.022822,0.037340,0.056584,0.076017,0.089589,0.092148,0.082652,0.064859,0.044896,0.027789,0.015646,0.027570,0.049914,0.082556,0.122854,0.162909,0.191939,0.201154,0.187672,0.155698,0.114783,0.075502,0.100173,0.131353,0.150788,0.151276,0.132630,0.101784,0.068800,0.108992,0.173648,0.248547,0.319609,0.372404,0.397361,0.390630,0.460912,0.527185,0.559502,0.556411,0.517993,0.446266,0.349329,0.244289,0.151813,0.084720,0.043336,0.038422,0.041386,0.039812,0.037923,0.034955,0.027843,0.025775,0.045500,0.074195,0.110500,0.149214,0.182300,0.201828,0.202917,0.185295,0.153371,0.114861,0.143027,0.282941,0.474629,0.664576,0.803869,0.886718,0.930601,0.952141,0.961039,0.961459,0.953597,0.933773,0.892983,0.815297,0.682519,0.496380
0.001446,0.003528,0.008417,0.019451,0.042921,0.088457,0.165323,0.272117,0.388705,0.485859,0.543251,0.553498,0.515771,0.433888,0.322185,0.207798,0.116991,0.058947,0.027413,0.016195,0.010465,0.016316,0.023903,0.031367,0.036507,0.037472,0.033886,0.027100,0.019325,0.012435,0.012373,0.023910,0.042987,0.070750,0.105037,0.139257,0.164193,0.172136,0.160520,0.133083,0.098162,0.125351,0.188426,0.247027,0.282653,0.283538,0.249390,0.191489,0.128208,0.075606,0.086416,0.125093,0.173179,0.297625,0.444645,0.580928,0.682578,0.744809,0.772488,0.769913,0.736627,0.667774,0.559277,0.418864,0.273508,0.155544,0.078892,0.038733,0.056713,0.071711,0.077299,0.070738,0.055226,0.037288,0.063550,0.104275,0.155335,0.208800,0.253500,0.279409,0.280844,0.257496,0.214469,0.161413,0.109594,0.187343,0.333944,0.509159,0.667928,0.781934,0.851663,0.889470,0.906048,0.906847,0.892140,0.857053,0.791405,0.682585,0.527862,0.352226
0.002002,0.005016,0.012323,0.029368,0.066655,0.139761,0.259918,0.414006,0.562136,0.669479,0.726301,0.735949,0.699689,0.613840,0.480240,0.323213,0.185068,0.092398,0.041917,0.017906,0.015306,0.021327,0.027512,0.032724,0.035793,0.035955,0.033166,0.028128,0.021988,0.015905,0.010703,0.018717,0.033240,0.054199,0.080018,0.105864,0.124802,0.130859,0.122005,0.101190,0.120016,0.206357,0.307589,0.396302,0.447399,0.448640,0.399760,0.312363,0.211052,0.123541,0.069924,0.149171,0.283058,0.459055,0.631429,0.760638,0.840351,0.882780,0.900162,0.898583,0.877467,0.829562,0.741896,0.603819,0.427169,0.255835,0.131664,0.067174,0.100903,0.129476,0.140178,0.127614,0.098087,0.064499,0.080852,0.132928,0.197340,0.263339,0.317208,0.347849,0.349533,0.321962,0.270239,0.204923,0.139692,0.111487,0.205974,0.336773,0.481428,0.609313,0.702673,0.760200,0.787429,0.788777,0.764493,0.710531,0.621191,0.496519,0.407579,0.457693
0.002560,0.006552,0.016472,0.040192,0.092989,0.195955,0.357026,0.542989,0.698096,0.795968,0.842848,0.850466,0.821319,0.746755,0.615229,0.436397,0.258144,0.129494,0.057892,0.024178,0.021949,0.030824,0.039990,0.047736,0.052303,0.052543,0.048394,0.040905,0.031802,0.022830,0.015215,0.013313,0.023238,0.037357,0.054611,0.071849,0.084503,0.088559,0.082632,0.088064,0.172671,0.294982,0.429610,0.538312,0.596769,0.598150,0.542365,0.435687,0.301455,0.177766,0.105952,0.224368,0.407330,0.611338,0.773437,0.872818,0.925068,0.949927,0.959461,0.958612,0.946935,0.918409,0.859527,0.749811,0.577386,0.372066,0.198757,0.101860,0.155591,0.201183,0.218203,0.198218,0.151093,0.097624,0.093377,0.153495,0.226979,0.300986,0.360297,0.393565,0.395384,0.365482,0.308640,0.235553,0.161262,0.099226,0.112575,0.190918,0.290528,0.395411,0.486513,0.551129,0.584590,0.586302,0.556270,0.494905,0.406211,0.523424,0.637447,0.694182
0.003009,0.007810,0.019944,0.049420,0.115568,0.242911,0.432161,0.631211,0.779475,0.863990,0.901728,0.907677,0.884634,0.822418,0.702360,0.519836,0.317647,0.161118,0.071578,0.029472,0.029170,0.041202,0.053661,0.064200,0.070412,0.070739,0.065095,0.054906,0.042530,0.030361,0.020085,0.012399,0.014829,0.023403,0.033729,0.043959,0.051442,0.053838,0.050336,0.110395,0.217028,0.366066,0.520178,0.635816,0.694520,0.695877,0.639966,0.526859,0.373731,0.223377,0.145947,0.302860,0.520256,0.725024,0.860391,0.931255,0.964248,0.978604,0.983806,0.983351,0.976932,0.960238,0.922354,0.842153,0.693639,0.480855,0.269915,0.132001,0.203182,0.263142,0.285345,0.259263,0.197237,0.126386,0.097767,0.160661,0.237198,0.313798,0.374789,0.408833,0.410690,0.380103,0.321689,0.246099,0.168771,0.103894,0.058100,0.095285,0.148648,0.210823,0.271640,0.319784,0.346709,0.348127,0.323825,0.334252,0.534242,0.705968,0.812074,0.858320
0.003238,0.008460,0.021757,0.054287,0.127478,0.267110,0.468678,0.670584,0.812822,0.890097,0.923492,0.928682,0.908461,0.852480,0.739804,0.559017,0.347691,0.177698,0.078811,0.032251,0.035761,0.050701,0.066185,0.079274,0.086982,0.087387,0.080384,0.067731,0.052351,0.037238,0.024510,0.015035,0.008736,0.013494,0.019112,0.024599,0.028580,0.033439,0.055002,0.121250,0.238278,0.398815,0.559622,0.676084,0.733640,0.734957,0.680189,0.566455,0.406948,0.245200,0.182268,0.369128,0.603240,0.795561,0.906761,0.958927,0.981168,0.990180,0.993293,0.993024,0.989160,0.978564,0.952663,0.892592,0.767906,0.563063,0.331060,0.158436,0.222568,0.288169,0.312357,0.283937,0.216045,0.138146,0.092776,0.152510,0.225571,0.299214,0.358285,0.391442,0.393255,0.363452,0.306834,0.234099,0.160230,0.098586,0.055184,0.043564,0.067645,0.096676,0.126547,0.151506,0.166059,0.166838,0.231430,0.436532,0.659738,0.821507,0.906943,0.940621
0.003185,0.008308,0.021333,0.053146,0.124688,0.261480,0.460316,0.661766,0.805511,0.884465,0.918840,0.924200,0.903345,0.845939,0.731497,0.550126,0.340741,0.173822,0.077115,0.031600,0.040316,0.057273,0.074847,0.089688,0.098419,0.098877,0.090947,0.076601,0.059146,0.041993,0.027561,0.016844,0.011231,0.020244,0.033303,0.049118,0.063958,0.072763,0.071972,0.116470,0.228948,0.384543,0.542611,0.658883,0.717023,0.718359,0.663014,0.549387,0.392479,0.235620,0.206676,0.410947,0.650321,0.831183,0.927998,0.970644,0.987871,0.994536,0.996790,0.996595,0.993795,0.985902,0.965660,0.916051,0.806144,0.610668,0.370212,0.179909,0.204186,0.264441,0.286748,0.260543,0.198210,0.126994,0.079817,0.131221,0.194860,0.260156,0.313531,0.343926,0.345597,0.318246,0.266989,0.202357,0.137900,0.084800,0.047621,0.024819,0.028707,0.040539,0.052795,0.063164,0.069281,0.120958,0.270586,0.499117,0.726705,0.874938,0.946541,0.974320
0.002864,0.007402,0.018811,0.046395,0.108163,0.227660,0.408374,0.604346,0.755674,0.844716,0.885348,0.891814,0.866864,0.800616,0.676293,0.493826,0.298490,0.150772,0.067087,0.027741,0.041727,0.059309,0.077528,0.092910,0.101955,0.102430,0.094214,0.079347,0.061251,0.043465,0.028504,0.017402,0.022462,0.042439,0.072682,0.110356,0.146118,0.167351,0.165447,0.141203,0.192333,0.326931,0.471147,0.583893,0.642983,0.644365,0.588025,0.477544,0.333968,0.197993,0.213345,0.422001,0.662127,0.839644,0.932823,0.973209,0.989289,0.995438,0.997524,0.997342,0.994756,0.987464,0.968523,0.921419,0.815307,0.622722,0.380639,0.185796,0.157113,0.203174,0.220366,0.200179,0.152569,0.098544,0.062344,0.102269,0.152367,0.204897,0.248884,0.274414,0.275829,0.252820,0.210471,0.158335,0.107486,0.066202,0.037428,0.019707,0.011715,0.016227,0.020841,0.024720,0.049560,0.123878,0.276963,0.508891,0.736519,0.882295,0.951817,0.979313
0.002361,0.006000,0.014969,0.036244,0.083353,0.175541,0.322626,0.499254,0.654285,0.756927,0.807793,0.816181,0.784277,0.704772,0.570441,0.396968,0.231814,0.115938,0.052053,0.025816,0.039629,0.056282,0.073541,0.088118,0.096696,0.097146,0.089355,0.075264,0.058122,0.041276,0.027101,0.019445,0.041524,0.081804,0.144293,0.221823,0.293318,0.334374,0.330739,0.283656,0.209519,0.242241,0.358155,0.456581,0.511756,0.513082,0.460351,0.363532,0.247690,0.145205,0.200676,0.400867,0.639327,0.823136,0.923330,0.968127,0.986460,0.993633,0.996064,0.995854,0.992832,0.984353,0.962858,0.910873,0.797459,0.599485,0.360733,0.174620,0.102337,0.131357,0.142227,0.129466,0.099476,0.065373,0.044371,0.072312,0.107675,0.145418,0.177713,0.196794,0.197859,0.180638,0.149473,0.111924,0.075973,0.047069,0.026909,0.014378,0.007267,0.006342,0.008204,0.017156,0.044675,0.110905,0.248425,0.464242,0.690279,0.846575,0.925840,0.956502
0.003218,0.004449,0.010819,0.025513,0.057366,0.119703,0.223522,0.361260,0.500592,0.607128,0.665874,0.676034,0.638135,0.551241,0.422593,0.279357,0.158576,0.079293,0.036259,0.023374,0.035047,0.048970,0.063903,0.076528,0.083965,0.084356,0.077600,0.065394,0.050561,0.035986,0.023705,0.031250,0.069426,0.140876,0.250697,0.379578,0.488479,0.546295,0.541318,0.474365,0.359825,0.231550,0.233512,0.304607,0.347038,0.348083,0.307441,0.237265,0.159072,0.093343,0.171708,0.350360,0.580816,0.777505,0.895435,0.952418,0.977311,0.987605,0.991210,0.990897,0.986431,0.974365,0.945491,0.880180,0.748720,0.540644,0.313636,0.149179,0.062546,0.073025,0.078727,0.072032,0.056208,0.037920,0.052577,0.100953,0.172062,0.254163,0.322976,0.355284,0.340458,0.283316,0.203103,0.125564,0.068183,0.033491,0.017815,0.009698,0.005001,0.006059,0.010275,0.015932,0.035622,0.086983,0.194549,0.373549,0.584880,0.755036,0.853909,0.895256
0.006701,0.008688,0.010067,0.020581,0.040233,0.072713,0.135467,0.224277,0.324685,0.412012,0.465495,0.475211,0.439695,0.364833,0.266883,0.170500,0.095944,0.048695,0.027759,0.023999,0.036017,0.049090,0.060297,0.066428,0.066797,0.067106,0.061760,0.052110,0.040389,0.028860,0.019117,0.044972,0.102805,0.211434,0.371178,0.540812,0.667014,0.727506,0.722475,0.651563,0.516211,0.344223,0.190756,0.172028,0.197472,0.198109,0.173703,0.133069,0.089425,0.056879,0.133297,0.278649,0.487186,0.693956,0.838149,0.917081,0.955123,0.972117,0.978382,0.977831,0.970119,0.950435,0.906988,0.818279,0.661474,0.448650,0.247828,0.115662,0.048682,0.036143,0.038730,0.035691,0.028412,0.043081,0.094187,0.185395,0.315071,0.452229,0.554883,0.599116,0.579131,0.497125,0.368716,0.231167,0.123629,0.058550,0.025602,0.010659,0.004305,0.006747,0.011513,0.017951,0.025322,0.060155,0.132810,0.259851,0.429930,0.594241,0.708661,0.762926
0.013141,0.017391,0.020397,0.022274,0.043740,0.079301,0.130176,0.190575,0.247374,0.285579,0.294905,0.272904,0.254735,0.256493,0.233283,0.190971,0.140181,0.092368,0.055102,0.030189,0.033283,0.045281,0.055557,0.061177,0.060335,0.053311,0.045155,0.038189,0.029719,0.021363,0.023007,0.057128,0.132773,0.273338,0.468768,0.656192,0.780434,0.835137,0.830709,0.765951,0.630423,0.436978,0.246939,0.117202,0.096881,0.097189,0.085411,0.065976,0.045156,0.040388,0.093846,0.199532,0.368062,0.566494,0.734794,0.844323,0.904635,0.934280,0.945873,0.944834,0.930670,0.896813,0.829322,0.709548,0.532548,0.334975,0.176493,0.081440,0.034668,0.016492,0.017558,0.016304,0.027418,0.066468,0.149312,0.294181,0.482267,0.652569,0.760374,0.801827,0.783461,0.701749,0.552492,0.363366,0.196848,0.091446,0.038623,0.015491,0.006045,0.006737,0.011494,0.017920,0.025159,0.037140,0.079716,0.155403,0.265471,0.388725,0.490362,0.545243
0.023859,0.032210,0.038218,0.039551,0.042605,0.077164,0.126616,0.185408,0.240820,0.278173,0.330582,0.400452,0.439751,0.442319,0.407806,0.341461,0.256062,0.170421,0.101040,0.054239,0.027712,0.037537,0.045929,0.050514,0.049828,0.044096,0.035111,0.025861,0.020242,0.014668,0.025315,0.063449,0.148406,0.304828,0.515221,0.706260,0.825790,0.876381,0.872333,0.812181,0.680716,0.481699,0.275705,0.130926,0.055190,0.043104,0.038186,0.030005,0.021086,0.026372,0.060181,0.128248,0.245653,0.407028,0.575549,0.710809,0.799244,0.848310,0.868901,0.867017,0.842077,0.787008,0.690621,0.547728,0.377080,0.221462,0.113147,0.052336,0.022732,0.009499,0.007541,0.014030,0.036384,0.090458,0.205720,0.398348,0.620857,0.791379,0.883631,0.915988,0.901846,0.834968,0.694833,0.484181,0.270587,0.125336,0.051779,0.020212,0.007688,0.006031,0.010225,0.015851,0.022153,0.027571,0.042908,0.081434,0.138747,0.207712,0.270653,0.307771
0.039317,0.054006,0.064709,0.067096,0.060111,0.067015,0.109677,0.160691,0.262207,0.387783,0.503567,0.587276,0.630715,0.633465,0.595600,0.517161,0.404746,0.278783,0.167701,0.089432,0.043487,0.028094,0.034221,0.037560,0.037060,0.032884,0.026318,0.019107,0.012844,0.009503,0.024555,0.061363,0.143246,0.294501,0.500229,0.690441,0.811715,0.863692,0.859519,0.797803,0.664774,0.467222,0.266256,0.126394,0.053399,0.021221,0.016100,0.012901,0.009326,0.015969,0.035478,0.074566,0.144608,0.251397,0.383615,0.513809,0.616925,0.683131,0.713447,0.710602,0.674277,0.601541,0.492556,0.359871,0.230380,0.129768,0.065847,0.030979,0.013838,0.005964,0.006036,0.016183,0.042613,0.107356,0.244842,0.465437,0.698882,0.858830,0.938033,0.966337,0.953564,0.896789,0.770462,0.558517,0.320717,0.149188,0.060983,0.023449,0.008790,0.004860,0.008139,0.012482,0.017294,0.021399,0.023455,0.038658,0.064049,0.094788,0.123655,0.141233
0.073706,0.080195,0.096751,0.100452,0.089630,0.069030,0.121564,0.229998,0.377710,0.532100,0.656580,0.736355,0.774510,0.776853,0.743836,0.670105,0.551393,0.399260,0.248261,0.133531,0.064218,0.028655,0.023149,0.025335,0.025008,0.022273,0.017952,0.013166,0.008854,0.008259,0.021023,0.051742,0.119470,0.246086,0.426812,0.608285,0.734836,0.792624,0.787893,0.719767,0.582734,0.396914,0.222150,0.105533,0.045128,0.018213,0.007129,0.009714,0.015200,0.021500,0.027154,0.039837,0.076403,0.134665,0.214245,0.304743,0.388820,0.450808,0.481855,0.478861,0.442080,0.375404,0.288929,0.199179,0.122857,0.068588,0.035312,0.017087,0.007892,0.004743,0.007783,0.016580,0.043774,0.110518,0.252083,0.477367,0.711862,0.869327,0.946365,0.975950,0.961820,0.906246,0.782707,0.571432,0.329891,0.153645,0.062702,0.024048,0.008992,0.003548,0.005843,0.008827,0.012082,0.014828,0.016195,0.017159,0.027357,0.039367,0.050502,0.057265
0.144362,0.155169,0.151030,0.133077,0.116087,0.088905,0.163203,0.304019,0.480753,0.645011,0.762047,0.829810,0.860182,0.862002,0.835870,0.773936,0.664049,0.504952,0.326869,0.179131,0.085973,0.037831,0.015809,0.015659,0.015465,0.013838,0.011250,0.008352,0.005702,0.006444,0.015985,0.038296,0.086480,0.177059,0.313599,0.466282,0.587307,0.648270,0.643116,0.572070,0.443509,0.290155,0.159730,0.076601,0.033538,0.013906,0.009339,0.016418,0.026376,0.038103,0.048819,0.054943,0.054073,0.064705,0.103491,0.150559,0.198277,0.236655,0.257104,0.255093,0.231062,0.190356,0.142051,0.095994,0.059091,0.033508,0.017741,0.008885,0.004255,0.007309,0.012214,0.018978,0.039396,0.098610,0.224677,0.431407,0.660383,0.826492,0.912294,0.941961,0.928970,0.867391,0.733573,0.521168,0.294993,0.136849,0.056223,0.021781,0.008225,0.003071,0.003822,0.005670,0.007649,0.009295,0.010108,0.009807,0.011169,0.015571,0.019546,0.021923
0.252917,0.270783,0.263969,0.234006,0.187776,0.135856,0.196724,0.360345,0.551977,0.714753,0.821034,0.878531,0.903229,0.904686,0.883515,0.831348,0.732611,0.576914,0.386030,0.215652,0.103790,0.045326,0.018722,0.008971,0.008866,0.007975,0.006546,0.004926,0.003420,0.004550,0.010905,0.025181,0.054952,0.110138,0.195753,0.299672,0.391926,0.443053,0.438585,0.379689,0.283421,0.180680,0.099551,0.048908,0.022179,0.009540,0.013998,0.025246,0.041478,0.060968,0.078988,0.089343,0.087870,0.075183,0.056260,0.065745,0.086813,0.104296,0.113849,0.112901,0.101714,0.083269,0.062050,0.042271,0.026519,0.015467,0.008473,0.004402,0.005772,0.010450,0.017737,0.027933,0.040414,0.076512,0.173011,0.338956,0.544470,0.717919,0.820421,0.858170,0.841563,0.765433,0.617588,0.416059,0.228014,0.105630,0.044148,0.017490,0.006747,0.002567,0.002304,0.003351,0.004449,0.005349,0.005789,0.005626,0.004915,0.006010,0.007388,0.008198
0.387524,0.411631,0.402498,0.361438,0.295217,0.216853,0.213320,0.387118,0.583729,0.743753,0.844174,0.896889,0.919110,0.920413,0.901395,0.853722,0.760869,0.608688,0.413937,0.233663,0.112738,0.049093,0.020176,0.008034,0.004766,0.004311,0.003575,0.002728,0.001927,0.002937,0.006762,0.014946,0.031227,0.060356,0.105172,0.161192,0.213930,0.244875,0.242113,0.206723,0.152236,0.097238,0.054816,0.027974,0.013256,0.009530,0.018917,0.034797,0.058134,0.086485,0.112828,0.127976,0.125821,0.107262,0.079616,0.051982,0.034977,0.041741,0.045446,0.045078,0.040741,0.033607,0.025387,0.017656,0.011382,0.006856,0.003890,0.003872,0.007504,0.013766,0.023649,0.037623,0.054848,0.072657,0.115342,0.227787,0.382823,0.537711,0.646391,0.691147,0.671084,0.586048,0.444636,0.283317,0.151816,0.071180,0.030646,0.012554,0.004996,0.001953,0.001295,0.001845,0.002410,0.002866,0.003087,0.003005,0.002647,0.002290,0.002763,0.003037
0.519208,0.546232,0.536074,0.489202,0.409438,0.308409,0.208496,0.379412,0.574725,0.735658,0.837797,0.891874,0.914792,0.916138,0.896516,0.847565,0.752997,0.599698,0.405919,0.228432,0.110127,0.047994,0.019752,0.007877,0.003085,0.002209,0.001850,0.001432,0.001029,0.001753,0.003865,0.008149,0.016221,0.029967,0.050372,0.075512,0.099324,0.113499,0.112226,0.096049,0.071494,0.046794,0.027396,0.014640,0.007282,0.011338,0.022807,0.042474,0.071678,0.107341,0.140488,0.159510,0.156807,0.133489,0.098693,0.063957,0.036950,0.019445,0.017315,0.017183,0.015629,0.013051,0.010041,0.007152,0.004744,0.002950,0.002239,0.004586,0.008972,0.016608,0.028767,0.046071,0.067474,0.089614,0.107410,0.131189,0.224268,0.329001,0.413630,0.452231,0.434612,0.365239,0.264288,0.163567,0.087989,0.042510,0.019073,0.008150,0.003370,0.001363,0.000686,0.000958,0.001231,0.001448,0.001552,0.001514,0.001344,0.001090,0.001028,0.001121
0.621907,0.648758,0.638734,0.591401,0.506756,0.392176,0.268145,0.338584,0.525180,0.689285,0.800038,0.861498,0.888320,0.889912,0.866888,0.810972,0.707671,0.549950,0.363245,0.201332,0.096755,0.042367,0.017575,0.007068,0.002790,0.001088,0.000915,0.000718,0.000525,0.000978,0.002063,0.004149,0.007864,0.013854,0.022329,0.032402,0.041736,0.047237,0.046744,0.040460,0.030811,0.020868,0.012756,0.007151,0.005625,0.012052,0.024356,0.045558,0.077146,0.115771,0.151651,0.172215,0.169294,0.144080,0.106405,0.068788,0.039594,0.020743,0.010107,0.006427,0.005885,0.004977,0.003900,0.002843,0.001937,0.001241,0.002429,0.004998,0.009827,0.018276,0.031787,0.051074,0.074960,0.099658,0.119482,0.129005,0.125428,0.165072,0.211089,0.233280,0.223045,0.184380,0.131799,0.082147,0.045507,0.022973,0.010823,0.004848,0.002093,0.000879,0.000362,0.000473,0.000599,0.000698,0.000745,0.000727,0.000651,0.000534,0.000405,0.000413
0.685855,0.711418,0.701920,0.656347,0.571941,0.451936,0.314966,0.272588,0.438328,0.600283,0.721747,0.795030,0.828743,0.830783,0.801710,0.734429,0.619657,0.461654,0.293604,0.159469,0.076537,0.033857,0.014251,0.005818,0.002329,0.000919,0.000436,0.000347,0.000258,0.000516,0.001041,0.002000,0.003618,0.006091,0.009422,0.013219,0.016632,0.018608,0.018432,0.016170,0.012628,0.008858,0.005647,0.003314,0.005352,0.011419,0.022982,0.042823,0.072295,0.108292,0.141748,0.160946,0.158217,0.134685,0.099564,0.064502,0.037249,0.019592,0.009586,0.004441,0.002198,0.001881,0.001499,0.001116,0.000779,0.001139,0.002432,0.005005,0.009841,0.018304,0.031839,0.051159,0.075087,0.099828,0.119686,0.129225,0.125642,0.110002,0.091357,0.100773,0.096419,0.080126,0.058195,0.037393,0.021628,0.011480,0.005694,0.002679,0.001210,0.000529,0.000259,0.000250,0.000280,0.000323,0.000344,0.000336,0.000303,0.000252,0.000194,0.000152
0.712299,0.737048,0.727872,0.683531,0.600109,0.478808,0.336846,0.205925,0.326727,0.470753,0.594058,0.677325,0.718557,0.721121,0.685332,0.607919,0.489399,0.346326,0.211855,0.113328,0.054699,0.024614,0.010580,0.004411,0.001800,0.000723,0.000287,0.000162,0.000128,0.000259,0.000502,0.000923,0.001600,0.002585,0.003851,0.005239,0.006451,0.007139,0.007078,0.006288,0.005027,0.003640,0.002411,0.002081,0.004586,0.009664,0.019204,0.035359,0.059122,0.088003,0.114843,0.130276,0.128080,0.109172,0.081005,0.052855,0.030839,0.016420,0.008137,0.003817,0.001716,0.000747,0.000572,0.000434,0.000482,0.001057,0.002248,0.004605,0.009011,0.016685,0.028905,0.046299,0.067816,0.090073,0.107961,0.116566,0.113333,0.099235,0.078324,0.055907,0.038048,0.032097,0.023952,0.015989,0.009685,0.005405,0.002819,0.001392,0.000657,0.000299,0.000224,0.000216,0.000196,0.000168,0.000154,0.000151,0.000136,0.000115,0.000090,0.000065
