ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
83,104,5.1875,6.5000,1.011295,0.000567,0.000880,0.001047
84,104,5.2500,6.5000,1.000403,0.000275,0.000899,0.000940
85,104,5.3125,6.5000,0.997306,0.000265,0.001045,0.001078
86,104,5.3750,6.5000,0.998807,0.000010,0.001170,0.001171
87,104,5.4375,6.5000,1.000804,0.000004,0.001200,0.001200
88,104,5.5000,6.5000,1.000375,-0.000133,0.001178,0.001185
89,104,5.5625,6.5000,1.004114,0.000061,0.001145,0.001147
90,104,5.6250,6.5000,1.000911,0.000139,0.001141,0.001150
91,104,5.6875,6.5000,1.008227,0.000498,0.001219,0.001316
92,104,5.7500,6.5000,1.004210,0.000569,0.001399,0.001510
93,104,5.8125,6.5000,1.000016,0.000733,0.001637,0.001793
94,104,5.8750,6.5000,0.993735,0.000599,0.001835,0.001930
95,104,5.9375,6.5000,1.005325,0.000497,0.002065,0.002124
96,104,6.0000,6.5000,0.995493,0.000255,0.002456,0.002470
97,104,6.0625,6.5000,0.991773,0.000415,0.002446,0.002481
98,104,6.1250,6.5000,1.003349,0.000297,0.002017,0.002039
99,104,6.1875,6.5000,0.999855,0.000329,0.001958,0.001985
100,104,6.2500,6.5000,1.000031,0.000416,0.001997,0.002040
101,104,6.3125,6.5000,0.999998,0.000641,0.002014,0.002113
102,104,6.3750,6.5000,0.999115,0.000797,0.001976,0.002131
103,104,6.4375,6.5000,1.005576,0.001175,0.002064,0.002375
104,104,6.5000,6.5000,0.989986,0.001504,0.002240,0.002698
105,104,6.5625,6.5000,0.969749,0.001003,0.002280,0.002491
106,104,6.6250,6.5000,0.999538,0.000955,0.002297,0.002488
107,104,6.6875,6.5000,1.002334,0.001247,0.002168,0.002500
108,104,6.7500,6.5000,1.004634,0.001407,0.001897,0.002362
109,104,6.8125,6.5000,1.000417,0.001737,0.001541,0.002322
110,104,6.8750,6.5000,0.999802,0.001809,0.001021,0.002077
111,104,6.9375,6.5000,1.000215,0.002039,0.000770,0.002180
112,104,7.0000,6.5000,1.001910,0.001862,0.001318,0.002281
113,104,7.0625,6.5000,1.006914,0.001753,0.001701,0.002443
114,104,7.1250,6.5000,1.001348,0.001276,0.001622,0.002064
115,104,7.1875,6.5000,1.009269,0.001003,0.001006,0.001420
116,104,7.2500,6.5000,0.999094,0.000639,-0.000372,0.000739
117,104,7.3125,6.5000,1.027448,0.000983,-0.001318,0.001645
118,104,7.3750,6.5000,0.962835,0.001749,-0.000066,0.001750
119,104,7.4375,6.5000,1.009064,0.001580,-0.000181,0.001591
120,104,7.5000,6.5000,1.037473,0.000574,0.001362,0.001478
121,104,7.5625,6.5000,0.993772,0.000052,0.002642,0.002642
122,104,7.6250,6.5000,0.990312,-0.000130,0.002503,0.002507
123,104,7.6875,6.5000,1.024650,-0.000025,0.001827,0.001827
124,104,7.7500,6.5000,0.995968,0.000777,0.000951,0.001229
125,104,7.8125,6.5000,1.058365,0.001926,0.000102,0.001928
126,104,7.8750,6.5000,1.084426,0.001436,-0.001706,0.002230
127,104,7.9375,6.5000,2.021459,0.000000,0.000000,0.000000
0,105,0.0000,6.5625,0.592109,0.000000,0.000000,0.000000
1,105,0.0625,6.5625,0.711451,0.000058,0.001764,0.001765
2,105,0.1250,6.5625,1.000829,-0.002343,0.002327,0.003302
3,105,0.1875,6.5625,1.053698,-0.002430,-0.000007,0.002430
4,105,0.2500,6.5625,1.061311,-0.000268,-0.000284,0.000391
5,105,0.3125,6.5625,1.007468,0.001115,0.001156,0.001606
6,105,0.3750,6.5625,1.012914,0.000923,0.001889,0.002103
7,105,0.4375,6.5625,1.018310,0.001531,0.000199,0.001543
8,105,0.5000,6.5625,0.999861,0.001246,-0.000058,0.001247
9,105,0.5625,6.5625,0.982526,0.001734,-0.000702,0.001871
10,105,0.6250,6.5625,0.972935,0.000394,-0.001457,0.001509
11,105,0.6875,6.5625,0.989954,0.000568,0.000110,0.000579
12,105,0.7500,6.5625,1.010677,-0.000211,0.000575,0.000613
13,105,0.8125,6.5625,1.000909,0.000185,-0.000138,0.000231
14,105,0.8750,6.5625,1.031028,-0.000726,0.000163,0.000744
15,105,0.9375,6.5625,0.996147,-0.000178,0.000741,0.000762
16,105,1.0000,6.5625,0.999354,-0.000580,0.001184,0.001319
17,105,1.0625,6.5625,1.000817,-0.000369,0.001489,0.001534
18,105,1.1250,6.5625,1.000611,-0.001022,0.001634,0.001927
19,105,1.1875,6.5625,0.989711,-0.000898,0.001644,0.001874
20,105,1.2500,6.5625,1.000263,-0.001208,0.001574,0.001984
21,105,1.3125,6.5625,1.000483,-0.000752,0.001416,0.001604
22,105,1.3750,6.5625,1.002915,-0.000718,0.001247,0.001439
23,105,1.4375,6.5625,1.001312,-0.000233,0.001175,0.001198
24,105,1.5000,6.5625,0.999960,-0.000321,0.001192,0.001234
25,105,1.5625,6.5625,1.001654,-0.000075,0.001217,0.001220
26,105,1.6250,6.5625,1.005205,-0.000298,0.001309,0.001342
27,105,1.6875,6.5625,0.998635,-0.000277,0.001505,0.001531
28,105,1.7500,6.5625,0.999646,-0.000771,0.001746,0.001908
29,105,1.8125,6.5625,1.000073,-0.000948,0.001916,0.002138
30,105,1.8750,6.5625,1.001102,-0.001340,0.001949,0.002365
31,105,1.9375,6.5625,1.000570,-0.001200,0.001924,0.002268
32,105,2.0000,6.5625,0.999995,-0.001268,0.001981,0.002352
33,105,2.0625,6.5625,0.999967,-0.001101,0.002149,0.002414
34,105,2.1250,6.5625,0.999942,-0.001337,0.002275,0.002639
35,105,2.1875,6.5625,1.000006,-0.001339,0.002300,0.002662
36,105,2.2500,6.5625,1.000034,-0.001633,0.002235,0.002768
37,105,2.3125,6.5625,1.000275,-0.001644,0.002106,0.002672
38,105,2.3750,6.5625,1.000764,-0.001866,0.001934,0.002687
39,105,2.4375,6.5625,1.001227,-0.001777,0.001718,0.002472
40,105,2.5000,6.5625,1.001339,-0.001860,0.001453,0.002360
41,105,2.5625,6.5625,1.000746,-0.001640,0.001151,0.002003
42,105,2.6250,6.5625,1.000838,-0.001570,0.000870,0.001795
43,105,2.6875,6.5625,1.000692,-0.001268,0.000661,0.001430
44,105,2.7500,6.5625,1.000597,-0.001205,0.000565,0.001331
45,105,2.8125,6.5625,0.998603,-0.001035,0.000535,0.001165
46,105,2.8750,6.5625,1.003415,-0.001066,0.000453,0.001158
47,105,2.9375,6.5625,1.001258,-0.000829,0.000402,0.000921
48,105,3.0000,6.5625,1.002289,-0.000747,0.000412,0.000853
49,105,3.0625,6.5625,1.001527,-0.000518,0.000418,0.000665
50,105,3.1250,6.5625,1.002396,-0.000520,0.000392,0.000651
51,105,3.1875,6.5625,0.999626,-0.000382,0.000322,0.000499
52,105,3.2500,6.5625,1.000150,-0.000417,0.000239,0.000480
53,105,3.3125,6.5625,1.000331,-0.000269,0.000192,0.000330
54,105,3.3750,6.5625,1.002383,-0.000289,0.000239,0.000376
55,105,3.4375,6.5625,1.000136,-0.000196,0.000322,0.000377
56,105,3.5000,6.5625,0.998389,-0.000305,0.000369,0.000479
57,105,3.5625,6.5625,1.000367,-0.000240,0.000348,0.000423
58,105,3.6250,6.5625,1.000291,-0.000329,0.000306,0.000449
59,105,3.6875,6.5625,1.000383,-0.000267,0.000255,0.000370
60,105,3.7500,6.5625,1.000936,-0.000367,0.000200,0.000418
61,105,3.8125,6.5625,1.000447,-0.000300,0.000145,0.000333
62,105,3.8750,6.5625,0.990018,-0.000374,0.000084,0.000384
63,105,3.9375,6.5625,0.999991,-0.000270,0.000009,0.000270
64,105,4.0000,6.5625,1.000229,-0.000304,-0.000074,0.000313
65,105,4.0625,6.5625,1.000472,-0.000163,-0.000147,0.000219
66,105,4.1250,6.5625,1.000620,-0.000181,-0.000191,0.000263
67,105,4.1875,6.5625,1.000490,-0.000047,-0.000195,0.000200
68,105,4.2500,6.5625,1.000275,-0.000120,-0.000168,0.000206
69,105,4.3125,6.5625,1.000278,-0.000041,-0.000136,0.000142
70,105,4.3750,6.5625,1.000491,-0.000147,-0.000123,0.000192
71,105,4.4375,6.5625,1.000476,-0.000049,-0.000132,0.000141
72,105,4.5000,6.5625,0.999939,-0.000151,-0.000153,0.000215
73,105,4.5625,6.5625,0.989158,-0.000057,-0.000167,0.000177
74,105,4.6250,6.5625,0.999648,-0.000199,-0.000212,0.000291
75,105,4.6875,6.5625,1.010397,-0.000057,-0.000167,0.000176
76,105,4.7500,6.5625,0.998469,-0.000130,-0.000009,0.000131
77,105,4.8125,6.5625,0.999402,0.000008,0.000131,0.000131
78,105,4.8750,6.5625,1.001393,-0.000053,0.000183,0.000190
79,105,4.9375,6.5625,1.002534,0.000194,0.000183,0.000267
80,105,5.0000,6.5625,1.004580,0.000191,0.000087,0.000210
81,105,5.0625,6.5625,0.999107,0.000127,0.000366,0.000387
82,105,5.1250,6.5625,1.002222,0.000036,0.001098,0.001099
83,105,5.1875,6.5625,0.999310,0.000289,0.001006,0.001046
84,105,5.2500,6.5625,1.000634,0.000205,0.000907,0.000930
85,105,5.3125,6.5625,1.004312,0.000278,0.001135,0.001169
86,105,5.3750,6.5625,1.002061,-0.000073,0.001300,0.001302
87,105,5.4375,6.5625,1.003094,-0.000090,0.001291,0.001294
88,105,5.5000,6.5625,1.000852,-0.000266,0.001212,0.001241
89,105,5.5625,6.5625,1.000778,-0.000066,0.001095,0.001097
90,105,5.6250,6.5625,0.999850,-0.000036,0.000975,0.000976
91,105,5.6875,6.5625,1.005764,0.000385,0.000965,0.001039
92,105,5.7500,6.5625,1.007802,0.000502,0.001188,0.001290
93,105,5.8125,6.5625,0.999933,0.000692,0.001569,0.001715
94,105,5.8750,6.5625,1.002100,0.000461,0.001918,0.001973
95,105,5.9375,6.5625,1.000283,0.000453,0.002217,0.002263
96,105,6.0000,6.5625,1.000474,0.000297,0.002528,0.002545
97,105,6.0625,6.5625,1.000575,0.000428,0.002552,0.002588
98,105,6.1250,6.5625,0.999838,0.000241,0.002295,0.002307
99,105,6.1875,6.5625,1.000530,0.000191,0.002144,0.002152
100,105,6.2500,6.5625,1.000185,0.000132,0.002183,0.002187
101,105,6.3125,6.5625,0.998204,0.000236,0.002219,0.002232
102,105,6.3750,6.5625,1.001053,0.000292,0.002139,0.002159
103,105,6.4375,6.5625,1.012636,0.000593,0.002124,0.002205
104,105,6.5000,6.5625,0.999103,0.000738,0.002541,0.002646
105,105,6.5625,6.5625,0.993771,0.000953,0.002749,0.002909
106,105,6.6250,6.5625,1.010112,0.000805,0.002499,0.002626
107,105,6.6875,6.5625,1.014262,0.001017,0.002371,0.002580
108,105,6.7500,6.5625,1.003556,0.001204,0.001995,0.002330
109,105,6.8125,6.5625,1.005927,0.001704,0.001450,0.002237
110,105,6.8750,6.5625,1.000051,0.002087,0.000995,0.002312
111,105,6.9375,6.5625,0.980542,0.002513,0.000828,0.002646
112,105,7.0000,6.5625,0.999462,0.002117,0.001777,0.002764
113,105,7.0625,6.5625,1.001089,0.001891,0.002227,0.002922
114,105,7.1250,6.5625,1.004122,0.001382,0.002135,0.002543
115,105,7.1875,6.5625,1.013942,0.001221,0.001654,0.002056
116,105,7.2500,6.5625,0.999887,0.000548,0.000584,0.000801
117,105,7.3125,6.5625,0.990005,0.000112,-0.000922,0.000929
118,105,7.3750,6.5625,0.950664,0.000975,0.001089,0.001462
119,105,7.4375,6.5625,0.974236,-0.000227,0.002413,0.002424
120,105,7.5000,6.5625,0.981148,-0.000135,0.002727,0.002730
121,105,7.5625,6.5625,0.993959,-0.000414,0.003111,0.003138
122,105,7.6250,6.5625,1.009483,-0.000429,0.002630,0.002664
123,105,7.6875,6.5625,1.001428,-0.000243,0.001265,0.001288
124,105,7.7500,6.5625,0.990395,0.000227,-0.000504,0.000553
125,105,7.8125,6.5625,0.990054,0.002006,-0.000457,0.002057
126,105,7.8750,6.5625,1.283669,0.000470,-0.000652,0.000804
127,105,7.9375,6.5625,1.839436,0.000000,0.000000,0.000000
0,106,0.0000,6.6250,3.131624,0.000000,0.000000,0.000000
1,106,0.0625,6.6250,1.462175,-0.003276,-0.001606,0.003649
2,106,0.1250,6.6250,0.990126,-0.000141,0.000549,0.000567
3,106,0.1875,6.6250,0.992616,-0.000356,0.001177,0.001230
4,106,0.2500,6.6250,1.013445,-0.001981,0.000257,0.001998
5,106,0.3125,6.6250,0.989908,0.000530,-0.000816,0.000973
6,106,0.3750,6.6250,0.987013,0.001438,0.002425,0.002819
7,106,0.4375,6.6250,1.003715,0.003053,-0.001557,0.003428
8,106,0.5000,6.6250,0.990186,0.002373,-0.000596,0.002446
9,106,0.5625,6.6250,1.008973,0.001906,0.000178,0.001914
10,106,0.6250,6.6250,1.019690,-0.000828,0.000275,0.000873
11,106,0.6875,6.6250,1.042957,-0.000922,0.000821,0.001234
12,106,0.7500,6.6250,1.071969,-0.001445,0.001109,0.001822
13,106,0.8125,6.6250,1.008894,-0.000570,0.000803,0.000985
14,106,0.8750,6.6250,0.994921,-0.001110,0.000704,0.001314
15,106,0.9375,6.6250,0.998100,-0.000374,0.001060,0.001124
16,106,1.0000,6.6250,1.008856,-0.000860,0.001428,0.001667
17,106,1.0625,6.6250,1.014501,-0.000579,0.001611,0.001712
18,106,1.1250,6.6250,1.005638,-0.001246,0.001630,0.002051
19,106,1.1875,6.6250,1.000089,-0.001038,0.001600,0.001907
20,106,1.2500,6.6250,1.002803,-0.001282,0.001526,0.001993
21,106,1.3125,6.6250,1.009934,-0.000729,0.001348,0.001532
22,106,1.3750,6.6250,1.000033,-0.000595,0.001114,0.001263
23,106,1.4375,6.6250,0.999926,-0.000061,0.001114,0.001116
24,106,1.5000,6.6250,0.998754,-0.000170,0.001235,0.001246
25,106,1.5625,6.6250,1.005413,0.000065,0.001247,0.001248
26,106,1.6250,6.6250,1.013385,-0.000101,0.001320,0.001324
27,106,1.6875,6.6250,0.996277,-0.000007,0.001590,0.001590
28,106,1.7500,6.6250,0.996862,-0.000521,0.001935,0.002004
29,106,1.8125,6.6250,1.001079,-0.000770,0.002172,0.002305
30,106,1.8750,6.6250,1.003017,-0.001276,0.002138,0.002490
31,106,1.9375,6.6250,1.000704,-0.001068,0.001897,0.002177
32,106,2.0000,6.6250,0.999111,-0.001034,0.001960,0.002216
33,106,2.0625,6.6250,0.999918,-0.000896,0.002273,0.002443
34,106,2.1250,6.6250,0.999992,-0.001252,0.002449,0.002750
35,106,2.1875,6.6250,1.000026,-0.001331,0.002463,0.002800
36,106,2.2500,6.6250,1.000059,-0.001676,0.002374,0.002906
37,106,2.3125,6.6250,1.000241,-0.001683,0.002228,0.002792
38,106,2.3750,6.6250,1.000667,-0.001905,0.002045,0.002794
39,106,2.4375,6.6250,1.001224,-0.001798,0.001816,0.002556
40,106,2.5000,6.6250,1.001818,-0.001902,0.001513,0.002430
41,106,2.5625,6.6250,1.001626,-0.001683,0.001118,0.002020
42,106,2.6250,6.6250,0.998762,-0.001615,0.000732,0.001773
43,106,2.6875,6.6250,0.999927,-0.001291,0.000459,0.001370
44,106,2.7500,6.6250,1.007974,-0.001217,0.000356,0.001268
45,106,2.8125,6.6250,1.000149,-0.000971,0.000474,0.001081
46,106,2.8750,6.6250,1.000529,-0.000942,0.000373,0.001013
47,106,2.9375,6.6250,0.999769,-0.000663,0.000357,0.000753
48,106,3.0000,6.6250,1.008784,-0.000591,0.000380,0.000703
49,106,3.0625,6.6250,1.000138,-0.000404,0.000362,0.000543
50,106,3.1250,6.6250,1.002928,-0.000479,0.000264,0.000547
51,106,3.1875,6.6250,0.990064,-0.000368,0.000108,0.000383
52,106,3.2500,6.6250,0.998340,-0.000431,-0.000034,0.000432
53,106,3.3125,6.6250,1.000429,-0.000258,-0.000134,0.000290
54,106,3.3750,6.6250,1.008821,-0.000218,-0.000080,0.000232
55,106,3.4375,6.6250,0.998081,-0.000061,0.000133,0.000147
56,106,3.5000,6.6250,0.991151,-0.000184,0.000260,0.000319
57,106,3.5625,6.6250,1.000851,-0.000095,0.000278,0.000293
58,106,3.6250,6.6250,1.000358,-0.000200,0.000244,0.000315
59,106,3.6875,6.6250,1.000714,-0.000131,0.000152,0.000201
60,106,3.7500,6.6250,1.001385,-0.000248,0.000024,0.000249
61,106,3.8125,6.6250,0.999668,-0.000175,-0.000113,0.000209
62,106,3.8750,6.6250,0.994678,-0.000269,-0.000238,0.000359
63,106,3.9375,6.6250,0.999392,-0.000166,-0.000340,0.000379
64,106,4.0000,6.6250,1.000803,-0.000221,-0.000411,0.000467
65,106,4.0625,6.6250,1.000739,-0.000065,-0.000443,0.000448
66,106,4.1250,6.6250,1.001018,-0.000074,-0.000424,0.000431
67,106,4.1875,6.6250,1.000640,0.000096,-0.000351,0.000364
68,106,4.2500,6.6250,0.999030,0.000019,-0.000242,0.000242
69,106,4.3125,6.6250,1.000210,0.000087,-0.000131,0.000157
70,106,4.3750,6.6250,1.000999,-0.000082,-0.000059,0.000101
71,106,4.4375,6.6250,1.001722,-0.000028,-0.000047,0.000054
72,106,4.5000,6.6250,1.001774,-0.000205,-0.000081,0.000220
73,106,4.5625,6.6250,0.999660,-0.000152,-0.000127,0.000198
74,106,4.6250,6.6250,0.998784,-0.000331,-0.000210,0.000392
75,106,4.6875,6.6250,1.010734,-0.000158,-0.000208,0.000261
76,106,4.7500,6.6250,0.998772,-0.000214,0.000132,0.000251
77,106,4.8125,6.6250,1.015211,-0.000102,0.000366,0.000380
78,106,4.8750,6.6250,0.999082,-0.000195,0.000397,0.000443
79,106,4.9375,6.6250,1.001119,-0.000027,0.000394,0.000395
80,106,5.0000,6.6250,1.000159,-0.000221,0.000407,0.000463
81,106,5.0625,6.6250,0.999906,-0.000202,0.000717,0.000745
82,106,5.1250,6.6250,1.004298,-0.000437,0.001107,0.001190
83,106,5.1875,6.6250,0.994819,-0.000300,0.001019,0.001063
84,106,5.2500,6.6250,0.996620,-0.000218,0.000771,0.000801
85,106,5.3125,6.6250,1.000597,0.000043,0.001337,0.001337
86,106,5.3750,6.6250,1.002140,-0.000311,0.001516,0.001547
87,106,5.4375,6.6250,1.005042,-0.000237,0.001427,0.001447
88,106,5.5000,6.6250,1.003912,-0.000432,0.001268,0.001339
89,106,5.5625,6.6250,0.999976,-0.000246,0.001067,0.001095
90,106,5.6250,6.6250,1.001921,-0.000341,0.000834,0.000901
91,106,5.6875,6.6250,1.002057,0.000144,0.000682,0.000697
92,106,5.7500,6.6250,1.001444,0.000322,0.001008,0.001058
93,106,5.8125,6.6250,1.006526,0.000606,0.001681,0.001787
94,106,5.8750,6.6250,1.004441,0.000316,0.002183,0.002205
95,106,5.9375,6.6250,1.000853,0.000341,0.002549,0.002572
96,106,6.0000,6.6250,1.000989,0.000139,0.002825,0.002828
97,106,6.0625,6.6250,1.000965,0.000177,0.002897,0.002902
98,106,6.1250,6.6250,0.991311,-0.000163,0.002710,0.002715
99,106,6.1875,6.6250,0.999769,-0.000323,0.002404,0.002425
100,106,6.2500,6.6250,1.001118,-0.000469,0.002359,0.002405
101,106,6.3125,6.6250,1.001824,-0.000434,0.002312,0.002352
102,106,6.3750,6.6250,1.006935,-0.000350,0.002019,0.002049
103,106,6.4375,6.6250,0.999010,-0.000086,0.001837,0.001839
104,106,6.5000,6.6250,0.998004,0.000266,0.002224,0.002240
105,106,6.5625,6.6250,1.005696,0.000384,0.002670,0.002697
106,106,6.6250,6.6250,1.003507,0.000386,0.002450,0.002480
107,106,6.6875,6.6250,1.006021,0.000528,0.002173,0.002236
108,106,6.7500,6.6250,0.999975,0.000513,0.001705,0.001780
109,106,6.8125,6.6250,0.999768,0.001010,0.001038,0.001448
110,106,6.8750,6.6250,0.999462,0.001551,0.000509,0.001632
111,106,6.9375,6.6250,1.004026,0.002241,0.000837,0.002393
112,106,7.0000,6.6250,1.027718,0.001767,0.001988,0.002659
113,106,7.0625,6.6250,1.016827,0.001475,0.002261,0.002699
114,106,7.1250,6.6250,1.007612,0.001019,0.002056,0.002295
115,106,7.1875,6.6250,1.011032,0.001335,0.001737,0.002191
116,106,7.2500,6.6250,1.018425,0.000930,0.000882,0.001282
117,106,7.3125,6.6250,0.989927,0.001276,-0.001321,0.001837
118,106,7.3750,6.6250,0.944310,-0.000430,-0.000032,0.000431
119,106,7.4375,6.6250,0.989993,-0.001144,0.001061,0.001560
120,106,7.5000,6.6250,1.040702,-0.000282,0.002318,0.002335
121,106,7.5625,6.6250,1.034224,-0.000667,0.002768,0.002847
122,106,7.6250,6.6250,1.019380,-0.000328,0.002392,0.002414
123,106,7.6875,6.6250,0.992831,-0.000001,0.001060,0.001060
124,106,7.7500,6.6250,0.918492,0.000484,-0.001083,0.001186
125,106,7.8125,6.6250,0.990008,-0.000514,-0.000084,0.000521
126,106,7.8750,6.6250,1.692084,0.000968,-0.000506,0.001093
127,106,7.9375,6.6250,2.335205,0.000000,0.000000,0.000000
0,107,0.0000,6.6875,2.220359,0.000000,0.000000,0.000000
1,107,0.0625,6.6875,1.050334,0.001757,-0.000976,0.002010
2,107,0.1250,6.6875,0.934631,-0.002602,-0.000573,0.002664
3,107,0.1875,6.6875,0.831102,-0.000987,0.000318,0.001037
4,107,0.2500,6.6875,0.900616,-0.000489,0.001000,0.001113
5,107,0.3125,6.6875,0.751060,0.002455,0.000011,0.002455
6,107,0.3750,6.6875,0.900925,0.000642,0.000850,0.001065
7,107,0.4375,6.6875,0.973009,0.004036,-0.001994,0.004501
8,107,0.5000,6.6875,0.764316,-0.000217,-0.000245,0.000327
9,107,0.5625,6.6875,0.990120,-0.000714,0.001168,0.001369
10,107,0.6250,6.6875,0.994778,-0.002394,0.000772,0.002516
11,107,0.6875,6.6875,0.997995,-0.001457,0.000835,0.001679
12,107,0.7500,6.6875,1.003337,-0.002103,0.000984,0.002322
13,107,0.8125,6.6875,1.000541,-0.001011,0.000817,0.001300
14,107,0.8750,6.6875,0.975698,-0.001494,0.000606,0.001612
15,107,0.9375,6.6875,1.000033,-0.000602,0.000986,0.001156
16,107,1.0000,6.6875,1.007563,-0.001201,0.001351,0.001808
17,107,1.0625,6.6875,1.007695,-0.000863,0.001401,0.001646
18,107,1.1250,6.6875,1.000174,-0.001472,0.001274,0.001947
19,107,1.1875,6.6875,0.998293,-0.001097,0.001211,0.001634
20,107,1.2500,6.6875,1.001018,-0.001213,0.001188,0.001698
21,107,1.3125,6.6875,1.001211,-0.000535,0.001139,0.001258
22,107,1.3750,6.6875,0.990381,-0.000392,0.000872,0.000956
23,107,1.4375,6.6875,0.994073,0.000125,0.001113,0.001120
24,107,1.5000,6.6875,1.008154,-0.000133,0.001342,0.001349
25,107,1.5625,6.6875,1.002702,0.000140,0.001264,0.001271
26,107,1.6250,6.6875,1.004907,0.000081,0.001217,0.001220
27,107,1.6875,6.6875,1.004789,0.000284,0.001673,0.001697
28,107,1.7500,6.6875,1.003134,-0.000182,0.002206,0.002213
29,107,1.8125,6.6875,1.000684,-0.000359,0.002598,0.002622
30,107,1.8750,6.6875,1.006544,-0.000884,0.002573,0.002720
31,107,1.9375,6.6875,1.000085,-0.000593,0.001779,0.001875
32,107,2.0000,6.6875,0.997925,-0.000442,0.002076,0.002123
33,107,2.0625,6.6875,0.999947,-0.000610,0.002607,0.002678
34,107,2.1250,6.6875,0.999187,-0.001194,0.002742,0.002991
35,107,2.1875,6.6875,1.000066,-0.001352,0.002668,0.002991
36,107,2.2500,6.6875,1.000117,-0.001725,0.002502,0.003039
37,107,2.3125,6.6875,1.000306,-0.001695,0.002304,0.002861
38,107,2.3750,6.6875,1.000461,-0.001890,0.002087,0.002816
39,107,2.4375,6.6875,1.000571,-0.001742,0.001830,0.002526
40,107,2.5000,6.6875,1.000723,-0.001861,0.001473,0.002373
41,107,2.5625,6.6875,1.002082,-0.001676,0.000934,0.001919
42,107,2.6250,6.6875,1.000837,-0.001603,0.000376,0.001646
43,107,2.6875,6.6875,1.000991,-0.001307,0.000132,0.001314
44,107,2.7500,6.6875,0.993442,-0.001442,0.000007,0.001442
45,107,2.8125,6.6875,0.989999,-0.000963,0.000013,0.000963
46,107,2.8750,6.6875,0.993225,-0.000704,0.000227,0.000740
47,107,2.9375,6.6875,1.002273,-0.000534,0.000247,0.000589
48,107,3.0000,6.6875,1.021337,-0.000537,0.000154,0.000558
49,107,3.0625,6.6875,1.003790,-0.000376,0.000157,0.000407
50,107,3.1250,6.6875,1.002622,-0.000477,0.000073,0.000483
51,107,3.1875,6.6875,0.990061,-0.000375,-0.000055,0.000379
52,107,3.2500,6.6875,0.995577,-0.000459,-0.000188,0.000497
53,107,3.3125,6.6875,1.000605,-0.000313,-0.000307,0.000439
54,107,3.3750,6.6875,1.014578,-0.000167,-0.000300,0.000343
55,107,3.4375,6.6875,0.999042,0.000112,0.000286,0.000307
56,107,3.5000,6.6875,1.001421,-0.000048,0.000370,0.000373
57,107,3.5625,6.6875,0.998761,0.000128,0.000411,0.000430
58,107,3.6250,6.6875,0.999643,-0.000024,0.000448,0.000449
59,107,3.6875,6.6875,1.001608,0.000030,0.000409,0.000410
60,107,3.7500,6.6875,1.002155,-0.000122,0.000326,0.000348
61,107,3.8125,6.6875,1.002512,-0.000050,0.000239,0.000244
62,107,3.8750,6.6875,1.001196,-0.000169,0.000144,0.000222
63,107,3.9375,6.6875,1.000081,-0.000066,0.000045,0.000080
64,107,4.0000,6.6875,0.998854,-0.000141,-0.000047,0.000149
65,107,4.0625,6.6875,0.999929,0.000026,-0.000115,0.000117
66,107,4.1250,6.6875,1.001640,0.000026,-0.000130,0.000132
67,107,4.1875,6.6875,1.000863,0.000233,-0.000080,0.000246
68,107,4.2500,6.6875,0.995358,0.000159,0.000013,0.000160
69,107,4.3125,6.6875,0.999960,0.000212,0.000105,0.000236
70,107,4.3750,6.6875,1.001622,-0.000030,0.000146,0.000149
71,107,4.4375,6.6875,1.001560,-0.000038,0.000120,0.000126
72,107,4.5000,6.6875,0.996239,-0.000275,0.000045,0.000279
73,107,4.5625,6.6875,1.003577,-0.000235,-0.000041,0.000239
74,107,4.6250,6.6875,1.015392,-0.000485,-0.000147,0.000507
75,107,4.6875,6.6875,0.990071,-0.000397,-0.000208,0.000448
76,107,4.7500,6.6875,0.987000,-0.000564,0.000267,0.000625
77,107,4.8125,6.6875,0.996097,-0.000221,0.000490,0.000537
78,107,4.8750,6.6875,0.993033,-0.000320,0.000632,0.000708
79,107,4.9375,6.6875,1.000483,-0.000217,0.000628,0.000664
80,107,5.0000,6.6875,0.999996,-0.000422,0.000591,0.000726
81,107,5.0625,6.6875,1.000080,-0.000274,0.000801,0.000846
82,107,5.1250,6.6875,1.001400,-0.000489,0.001167,0.001265
83,107,5.1875,6.6875,0.993824,-0.000513,0.001171,0.001278
84,107,5.2500,6.6875,0.990005,-0.000971,0.000380,0.001043
85,107,5.3125,6.6875,1.000349,-0.000587,0.001281,0.001409
86,107,5.3750,6.6875,1.003154,-0.000635,0.001564,0.001688
87,107,5.4375,6.6875,1.005926,-0.000342,0.001498,0.001537
88,107,5.5000,6.6875,1.006298,-0.000522,0.001298,0.001399
89,107,5.5625,6.6875,0.999954,-0.000309,0.001076,0.001120
90,107,5.6250,6.6875,1.000669,-0.000631,0.000726,0.000962
91,107,5.6875,6.6875,0.992171,-0.000150,0.000269,0.000308
92,107,5.7500,6.6875,0.993164,0.000061,0.000790,0.000792
93,107,5.8125,6.6875,1.003914,0.000376,0.001857,0.001895
94,107,5.8750,6.6875,1.001313,0.000090,0.002444,0.002445
95,107,5.9375,6.6875,0.999289,0.000128,0.002805,0.002808
96,107,6.0000,6.6875,1.000110,-0.000121,0.003079,0.003082
97,107,6.0625,6.6875,1.002382,-0.000158,0.003272,0.003276
98,107,6.1250,6.6875,1.004883,-0.000626,0.003129,0.003191
99,107,6.1875,6.6875,0.992606,-0.001067,0.002815,0.003011
