300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0006,300.0027,300.0113,300.0435,300.1541,300.5032,301.5148,304.2025,310.7451,325.3198,354.9870,410.0544,503.0027,645.0995,840.6716,1080.6748,1338.8540,1574.0486,1740.0083,1800.0000,1740.0083,1574.0486,1338.8540,1080.6748,840.6716,645.0995,503.0027,410.0544,354.9871,325.3198,310.7451,304.2025,301.5148,300.5032,300.1541,300.0435,300.0113,300.0027,300.0006,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0006,300.0026,300.0109,300.0417,300.1479,300.4831,301.4542,304.0344,310.3153,324.3072,352.7878,405.6529,494.8838,631.2974,819.0476,1049.4520,1297.3055,1523.0936,1682.4159,1740.0083,1682.4159,1523.0936,1297.3055,1049.4520,819.0476,631.2974,494.8838,405.6529,352.7879,324.3072,310.3153,304.0344,301.4542,300.4831,300.1479,300.0417,300.0109,300.0026,300.0006,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0005,300.0023,300.0096,300.0369,300.1309,300.4274,301.2866,303.5694,309.1265,321.5058,346.7041,393.4764,472.4236,593.1157,759.2278,963.0783,1182.3669,1382.1331,1523.0936,1574.0486,1523.0936,1382.1331,1182.3669,963.0783,759.2278,593.1157,472.4236,393.4764,346.7041,321.5058,309.1265,303.5694,301.2866,300.4274,300.1309,300.0369,300.0096,300.0023,300.0005,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0004,300.0019,300.0078,300.0301,300.1067,300.3485,301.0491,302.9105,307.4417,317.5357,338.0823,376.2203,440.5935,539.0054,674.4526,840.6714,1019.4785,1182.3669,1297.3055,1338.8540,1297.3055,1182.3669,1019.4785,840.6714,674.4526,539.0054,440.5935,376.2203,338.0824,317.5357,307.4417,302.9105,301.0491,300.3485,300.1067,300.0301,300.0078,300.0019,300.0004,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0003,300.0014,300.0059,300.0226,300.0802,300.2619,300.7884,302.1872,305.5923,313.1777,328.6180,357.2778,405.6527,479.6070,581.3924,706.3020,840.6714,963.0783,1049.4520,1080.6748,1049.4520,963.0783,840.6714,706.3020,581.3924,479.6070,405.6527,357.2778,328.6180,313.1777,305.5923,302.1872,300.7884,300.2619,300.0802,300.0226,300.0059,300.0014,300.0003,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0002,300.0010,300.0041,300.0157,300.0555,300.1814,300.5460,301.5148,303.8730,309.1265,319.8199,339.6689,373.1719,424.3903,494.8839,581.3924,674.4526,759.2278,819.0476,840.6716,819.0476,759.2278,674.4526,581.3924,494.8839,424.3903,373.1719,339.6689,319.8199,309.1265,303.8730,301.5148,300.5460,300.1814,300.0555,300.0157,300.0041,300.0010,300.0002,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0002,300.0006,300.0026,300.0100,300.0354,300.1158,300.3485,300.9669,302.4721,305.8252,312.6507,325.3198,346.7041,379.3958,424.3903,479.6070,539.0054,593.1157,631.2974,645.0995,631.2974,593.1157,539.0054,479.6070,424.3903,379.3958,346.7041,325.3198,312.6507,305.8252,302.4721,300.9669,300.3485,300.1158,300.0354,300.0100,300.0026,300.0006,300.0002,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0004,300.0015,300.0059,300.0208,300.0681,300.2050,300.5687,301.4542,303.4267,307.4417,314.8942,327.4734,346.7041,373.1719,405.6527,440.5935,472.4236,494.8838,503.0027,494.8838,472.4236,440.5935,405.6527,373.1719,346.7041,327.4734,314.8942,307.4417,303.4267,301.4542,300.5687,300.2050,300.0681,300.0208,300.0059,300.0015,300.0004,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0002,300.0008,300.0032,300.0113,300.0369,300.1111,300.3083,300.7884,301.8577,304.0344,308.0746,314.8942,325.3198,339.6689,357.2778,376.2203,393.4764,405.6529,410.0544,405.6529,393.4764,376.2203,357.2778,339.6689,325.3198,314.8942,308.0746,304.0344,301.8577,300.7884,300.3083,300.1111,300.0369,300.0113,300.0032,300.0008,300.0002,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0004,300.0016,300.0056,300.0184,300.0555,300.1541,300.3939,300.9282,302.0157,304.0344,307.4417,312.6507,319.8199,328.6180,338.0824,346.7041,352.7879,354.9871,352.7879,346.7041,338.0824,328.6180,319.8199,312.6507,307.4417,304.0344,302.0157,300.9282,300.3939,300.1541,300.0555,300.0184,300.0056,300.0016,300.0004,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
