ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
45,245,2.8125,15.3125,1.000023,0.000031,0.000080,0.000086
46,245,2.8750,15.3125,1.000024,0.000028,0.000081,0.000085
47,245,2.9375,15.3125,1.000022,0.000038,0.000083,0.000091
48,245,3.0000,15.3125,1.000024,0.000035,0.000086,0.000093
49,245,3.0625,15.3125,1.000024,0.000046,0.000089,0.000100
50,245,3.1250,15.3125,1.000013,0.000043,0.000091,0.000100
51,245,3.1875,15.3125,0.999108,0.000050,0.000092,0.000105
52,245,3.2500,15.3125,1.000019,0.000044,0.000091,0.000101
53,245,3.3125,15.3125,1.000022,0.000051,0.000092,0.000105
54,245,3.3750,15.3125,1.000022,0.000046,0.000092,0.000103
55,245,3.4375,15.3125,1.000027,0.000054,0.000093,0.000108
56,245,3.5000,15.3125,1.000019,0.000051,0.000093,0.000106
57,245,3.5625,15.3125,1.000025,0.000060,0.000094,0.000112
58,245,3.6250,15.3125,1.000036,0.000057,0.000094,0.000110
59,245,3.6875,15.3125,1.000070,0.000066,0.000094,0.000115
60,245,3.7500,15.3125,1.000079,0.000061,0.000094,0.000112
61,245,3.8125,15.3125,1.000084,0.000068,0.000094,0.000116
62,245,3.8750,15.3125,1.000069,0.000060,0.000093,0.000110
63,245,3.9375,15.3125,1.000058,0.000066,0.000091,0.000112
64,245,4.0000,15.3125,1.000060,0.000057,0.000089,0.000106
65,245,4.0625,15.3125,1.000049,0.000061,0.000088,0.000108
66,245,4.1250,15.3125,1.000042,0.000052,0.000088,0.000102
67,245,4.1875,15.3125,1.000027,0.000054,0.000088,0.000103
68,245,4.2500,15.3125,1.000019,0.000043,0.000087,0.000097
69,245,4.3125,15.3125,1.000018,0.000047,0.000085,0.000098
70,245,4.3750,15.3125,1.000003,0.000038,0.000085,0.000093
71,245,4.4375,15.3125,1.000002,0.000046,0.000084,0.000096
72,245,4.5000,15.3125,1.000011,0.000037,0.000085,0.000093
73,245,4.5625,15.3125,1.000002,0.000043,0.000087,0.000097
74,245,4.6250,15.3125,1.000003,0.000030,0.000088,0.000093
75,245,4.6875,15.3125,1.000003,0.000034,0.000090,0.000096
76,245,4.7500,15.3125,1.000002,0.000021,0.000091,0.000094
77,245,4.8125,15.3125,1.000002,0.000030,0.000092,0.000097
78,245,4.8750,15.3125,1.000006,0.000021,0.000093,0.000095
79,245,4.9375,15.3125,1.000006,0.000031,0.000092,0.000097
80,245,5.0000,15.3125,1.000008,0.000021,0.000089,0.000092
81,245,5.0625,15.3125,1.000007,0.000031,0.000087,0.000092
82,245,5.1250,15.3125,1.000008,0.000019,0.000084,0.000086
83,245,5.1875,15.3125,1.000006,0.000031,0.000082,0.000087
84,245,5.2500,15.3125,1.000021,0.000018,0.000080,0.000082
85,245,5.3125,15.3125,1.000033,0.000031,0.000078,0.000084
86,245,5.3750,15.3125,1.000038,0.000017,0.000076,0.000078
87,245,5.4375,15.3125,1.000046,0.000032,0.000075,0.000081
88,245,5.5000,15.3125,1.000054,0.000018,0.000074,0.000076
89,245,5.5625,15.3125,1.000045,0.000036,0.000073,0.000082
90,245,5.6250,15.3125,1.000035,0.000019,0.000072,0.000074
91,245,5.6875,15.3125,1.000046,0.000037,0.000070,0.000079
92,245,5.7500,15.3125,1.000038,0.000017,0.000067,0.000069
93,245,5.8125,15.3125,1.000029,0.000038,0.000065,0.000075
94,245,5.8750,15.3125,1.000030,0.000014,0.000064,0.000065
95,245,5.9375,15.3125,1.000023,0.000038,0.000064,0.000075
96,245,6.0000,15.3125,1.000015,0.000011,0.000066,0.000067
97,245,6.0625,15.3125,1.000007,0.000040,0.000068,0.000079
98,245,6.1250,15.3125,1.000006,0.000011,0.000069,0.000070
99,245,6.1875,15.3125,1.000007,0.000047,0.000070,0.000085
100,245,6.2500,15.3125,1.000010,0.000015,0.000071,0.000072
101,245,6.3125,15.3125,1.000010,0.000054,0.000071,0.000089
102,245,6.3750,15.3125,1.000020,0.000015,0.000072,0.000073
103,245,6.4375,15.3125,1.000022,0.000061,0.000073,0.000096
104,245,6.5000,15.3125,1.000019,0.000018,0.000076,0.000078
105,245,6.5625,15.3125,1.000032,0.000070,0.000080,0.000106
106,245,6.6250,15.3125,1.000031,0.000017,0.000082,0.000084
107,245,6.6875,15.3125,1.000033,0.000074,0.000083,0.000111
108,245,6.7500,15.3125,1.000037,0.000011,0.000083,0.000084
109,245,6.8125,15.3125,1.000035,0.000076,0.000083,0.000113
110,245,6.8750,15.3125,1.000033,0.000003,0.000084,0.000084
111,245,6.9375,15.3125,1.000025,0.000073,0.000086,0.000113
112,245,7.0000,15.3125,1.000016,-0.000014,0.000088,0.000089
113,245,7.0625,15.3125,1.000015,0.000062,0.000089,0.000108
114,245,7.1250,15.3125,1.000012,-0.000033,0.000091,0.000097
115,245,7.1875,15.3125,1.000022,0.000061,0.000093,0.000111
116,245,7.2500,15.3125,1.000020,-0.000045,0.000094,0.000105
117,245,7.3125,15.3125,1.000016,0.000063,0.000092,0.000112
118,245,7.3750,15.3125,1.000021,-0.000065,0.000086,0.000108
119,245,7.4375,15.3125,1.000030,0.000063,0.000077,0.000099
120,245,7.5000,15.3125,1.000072,-0.000090,0.000065,0.000111
121,245,7.5625,15.3125,1.000110,0.000069,0.000052,0.000087
122,245,7.6250,15.3125,1.000091,-0.000107,0.000038,0.000114
123,245,7.6875,15.3125,0.999696,0.000077,0.000025,0.000081
124,245,7.7500,15.3125,1.000010,-0.000114,0.000015,0.000115
125,245,7.8125,15.3125,0.999709,0.000047,0.000001,0.000047
126,245,7.8750,15.3125,0.990002,-0.000105,0.000006,0.000105
127,245,7.9375,15.3125,0.990002,0.000000,0.000000,0.000000
0,246,0.0000,15.3750,0.990000,0.000000,0.000000,0.000000
1,246,0.0625,15.3750,0.990000,-0.000071,-0.000009,0.000072
2,246,0.1250,15.3750,1.001591,0.000157,0.000023,0.000159
3,246,0.1875,15.3750,1.000364,-0.000102,0.000055,0.000115
4,246,0.2500,15.3750,1.000043,0.000120,0.000072,0.000140
5,246,0.3125,15.3750,1.000027,-0.000096,0.000078,0.000124
6,246,0.3750,15.3750,1.000039,0.000074,0.000068,0.000100
7,246,0.4375,15.3750,1.000034,-0.000079,0.000052,0.000094
8,246,0.5000,15.3750,1.000021,0.000056,0.000036,0.000067
9,246,0.5625,15.3750,1.000034,-0.000054,0.000022,0.000059
10,246,0.6250,15.3750,1.000040,0.000045,0.000008,0.000046
11,246,0.6875,15.3750,1.000049,-0.000039,-0.000006,0.000039
12,246,0.7500,15.3750,1.000058,0.000035,-0.000021,0.000041
13,246,0.8125,15.3750,1.000051,-0.000034,-0.000037,0.000050
14,246,0.8750,15.3750,1.000042,0.000026,-0.000052,0.000058
15,246,0.9375,15.3750,1.000014,-0.000025,-0.000065,0.000070
16,246,1.0000,15.3750,1.000007,0.000026,-0.000075,0.000079
17,246,1.0625,15.3750,1.000001,-0.000013,-0.000082,0.000084
18,246,1.1250,15.3750,1.000000,0.000028,-0.000089,0.000094
19,246,1.1875,15.3750,1.000006,-0.000003,-0.000096,0.000096
20,246,1.2500,15.3750,1.000010,0.000029,-0.000103,0.000107
21,246,1.3125,15.3750,1.000010,0.000003,-0.000110,0.000110
22,246,1.3750,15.3750,0.999738,0.000027,-0.000118,0.000121
23,246,1.4375,15.3750,1.000014,0.000008,-0.000126,0.000126
24,246,1.5000,15.3750,1.000015,0.000025,-0.000133,0.000135
25,246,1.5625,15.3750,1.000011,0.000008,-0.000138,0.000138
26,246,1.6250,15.3750,1.000008,0.000017,-0.000142,0.000143
27,246,1.6875,15.3750,1.000008,0.000004,-0.000144,0.000144
28,246,1.7500,15.3750,1.000018,0.000009,-0.000146,0.000146
29,246,1.8125,15.3750,1.000015,0.000003,-0.000146,0.000146
30,246,1.8750,15.3750,1.000014,0.000010,-0.000145,0.000146
31,246,1.9375,15.3750,1.000020,0.000010,-0.000145,0.000146
32,246,2.0000,15.3750,1.000009,0.000016,-0.000146,0.000147
33,246,2.0625,15.3750,0.999999,0.000018,-0.000146,0.000148
34,246,2.1250,15.3750,1.000002,0.000019,-0.000147,0.000148
35,246,2.1875,15.3750,1.000002,0.000022,-0.000148,0.000150
36,246,2.2500,15.3750,1.000007,0.000019,-0.000150,0.000151
37,246,2.3125,15.3750,1.000004,0.000021,-0.000155,0.000156
38,246,2.3750,15.3750,1.000012,0.000016,-0.000162,0.000163
39,246,2.4375,15.3750,1.000011,0.000020,-0.000169,0.000170
40,246,2.5000,15.3750,1.000012,0.000016,-0.000174,0.000175
41,246,2.5625,15.3750,1.000011,0.000022,-0.000176,0.000177
42,246,2.6250,15.3750,1.000035,0.000018,-0.000176,0.000177
43,246,2.6875,15.3750,1.000038,0.000024,-0.000176,0.000178
44,246,2.7500,15.3750,1.000043,0.000020,-0.000178,0.000179
45,246,2.8125,15.3750,1.000045,0.000029,-0.000179,0.000182
46,246,2.8750,15.3750,1.000035,0.000027,-0.000181,0.000183
47,246,2.9375,15.3750,1.000032,0.000037,-0.000180,0.000184
48,246,3.0000,15.3750,1.000023,0.000035,-0.000179,0.000183
49,246,3.0625,15.3750,1.000029,0.000045,-0.000179,0.000184
50,246,3.1250,15.3750,1.000027,0.000041,-0.000180,0.000184
51,246,3.1875,15.3750,1.000009,0.000047,-0.000181,0.000187
52,246,3.2500,15.3750,1.000018,0.000041,-0.000183,0.000188
53,246,3.3125,15.3750,1.000020,0.000048,-0.000184,0.000191
54,246,3.3750,15.3750,1.000023,0.000044,-0.000185,0.000190
55,246,3.4375,15.3750,1.000018,0.000053,-0.000185,0.000192
56,246,3.5000,15.3750,1.000013,0.000049,-0.000185,0.000192
57,246,3.5625,15.3750,1.000006,0.000058,-0.000185,0.000194
58,246,3.6250,15.3750,0.998755,0.000056,-0.000184,0.000192
59,246,3.6875,15.3750,1.000009,0.000065,-0.000183,0.000194
60,246,3.7500,15.3750,1.000046,0.000059,-0.000182,0.000191
61,246,3.8125,15.3750,1.000075,0.000065,-0.000182,0.000194
62,246,3.8750,15.3750,1.000072,0.000057,-0.000184,0.000193
63,246,3.9375,15.3750,1.000060,0.000061,-0.000187,0.000197
64,246,4.0000,15.3750,1.000055,0.000053,-0.000191,0.000198
65,246,4.0625,15.3750,1.000048,0.000057,-0.000194,0.000202
66,246,4.1250,15.3750,1.000050,0.000049,-0.000196,0.000202
67,246,4.1875,15.3750,1.000057,0.000051,-0.000197,0.000204
68,246,4.2500,15.3750,1.000057,0.000041,-0.000198,0.000202
69,246,4.3125,15.3750,1.000033,0.000044,-0.000198,0.000203
70,246,4.3750,15.3750,1.000002,0.000036,-0.000197,0.000201
71,246,4.4375,15.3750,0.999992,0.000043,-0.000197,0.000202
72,246,4.5000,15.3750,1.000004,0.000035,-0.000199,0.000202
73,246,4.5625,15.3750,1.000003,0.000040,-0.000202,0.000206
74,246,4.6250,15.3750,1.000010,0.000028,-0.000204,0.000206
75,246,4.6875,15.3750,1.000006,0.000032,-0.000205,0.000207
76,246,4.7500,15.3750,1.000005,0.000021,-0.000203,0.000205
77,246,4.8125,15.3750,1.000001,0.000029,-0.000201,0.000203
78,246,4.8750,15.3750,1.000013,0.000020,-0.000198,0.000199
79,246,4.9375,15.3750,1.000013,0.000029,-0.000196,0.000198
80,246,5.0000,15.3750,1.000007,0.000018,-0.000195,0.000196
81,246,5.0625,15.3750,1.000006,0.000027,-0.000196,0.000198
82,246,5.1250,15.3750,0.999813,0.000016,-0.000198,0.000199
83,246,5.1875,15.3750,0.999932,0.000027,-0.000201,0.000203
84,246,5.2500,15.3750,1.000022,0.000015,-0.000203,0.000203
85,246,5.3125,15.3750,1.000040,0.000028,-0.000204,0.000205
86,246,5.3750,15.3750,1.000039,0.000015,-0.000203,0.000204
87,246,5.4375,15.3750,1.000062,0.000031,-0.000201,0.000203
88,246,5.5000,15.3750,1.000064,0.000017,-0.000199,0.000200
89,246,5.5625,15.3750,1.000061,0.000034,-0.000199,0.000201
90,246,5.6250,15.3750,1.000061,0.000017,-0.000199,0.000199
91,246,5.6875,15.3750,1.000060,0.000034,-0.000199,0.000201
92,246,5.7500,15.3750,1.000064,0.000015,-0.000198,0.000199
93,246,5.8125,15.3750,1.000035,0.000036,-0.000196,0.000200
94,246,5.8750,15.3750,1.000033,0.000015,-0.000194,0.000194
95,246,5.9375,15.3750,1.000027,0.000040,-0.000190,0.000194
96,246,6.0000,15.3750,1.000025,0.000014,-0.000185,0.000185
97,246,6.0625,15.3750,1.000013,0.000042,-0.000179,0.000184
98,246,6.1250,15.3750,1.000010,0.000013,-0.000175,0.000176
99,246,6.1875,15.3750,1.000008,0.000047,-0.000172,0.000178
100,246,6.2500,15.3750,1.000011,0.000014,-0.000170,0.000171
101,246,6.3125,15.3750,1.000003,0.000053,-0.000169,0.000177
102,246,6.3750,15.3750,1.000003,0.000015,-0.000169,0.000169
103,246,6.4375,15.3750,1.000010,0.000062,-0.000167,0.000178
104,246,6.5000,15.3750,1.000017,0.000019,-0.000165,0.000166
105,246,6.5625,15.3750,1.000038,0.000071,-0.000164,0.000179
106,246,6.6250,15.3750,1.000051,0.000017,-0.000162,0.000163
107,246,6.6875,15.3750,1.000049,0.000073,-0.000161,0.000177
108,246,6.7500,15.3750,1.000033,0.000010,-0.000161,0.000161
109,246,6.8125,15.3750,1.000031,0.000076,-0.000159,0.000176
110,246,6.8750,15.3750,0.999907,0.000004,-0.000156,0.000157
111,246,6.9375,15.3750,0.999996,0.000073,-0.000154,0.000171
112,246,7.0000,15.3750,1.000018,-0.000014,-0.000153,0.000153
113,246,7.0625,15.3750,1.000024,0.000062,-0.000152,0.000164
114,246,7.1250,15.3750,1.000011,-0.000032,-0.000150,0.000153
115,246,7.1875,15.3750,1.000016,0.000063,-0.000148,0.000161
116,246,7.2500,15.3750,1.000021,-0.000045,-0.000145,0.000152
117,246,7.3125,15.3750,1.000015,0.000063,-0.000143,0.000157
118,246,7.3750,15.3750,1.000012,-0.000066,-0.000139,0.000154
119,246,7.4375,15.3750,1.000012,0.000065,-0.000131,0.000146
120,246,7.5000,15.3750,1.000049,-0.000090,-0.000118,0.000149
121,246,7.5625,15.3750,1.000130,0.000073,-0.000103,0.000126
122,246,7.6250,15.3750,1.000233,-0.000107,-0.000087,0.000138
123,246,7.6875,15.3750,1.000231,0.000086,-0.000070,0.000111
124,246,7.7500,15.3750,1.000537,-0.000109,-0.000052,0.000121
125,246,7.8125,15.3750,1.000945,0.000055,-0.000037,0.000066
126,246,7.8750,15.3750,0.990012,-0.000100,-0.000027,0.000104
127,246,7.9375,15.3750,0.990012,0.000000,0.000000,0.000000
0,247,0.0000,15.4375,0.990000,0.000000,0.000000,0.000000
1,247,0.0625,15.4375,0.990000,-0.000106,-0.000056,0.000120
2,247,0.1250,15.4375,0.999090,0.000173,-0.000026,0.000175
3,247,0.1875,15.4375,0.999969,-0.000124,-0.000004,0.000124
4,247,0.2500,15.4375,1.000065,0.000122,-0.000002,0.000122
5,247,0.3125,15.4375,1.000069,-0.000110,-0.000007,0.000110
6,247,0.3750,15.4375,1.000070,0.000067,-0.000015,0.000069
7,247,0.4375,15.4375,1.000037,-0.000084,-0.000018,0.000086
8,247,0.5000,15.4375,1.000019,0.000056,-0.000015,0.000058
9,247,0.5625,15.4375,1.000041,-0.000049,-0.000003,0.000049
10,247,0.6250,15.4375,1.000061,0.000049,0.000012,0.000051
11,247,0.6875,15.4375,1.000065,-0.000034,0.000030,0.000045
12,247,0.7500,15.4375,1.000069,0.000037,0.000047,0.000060
13,247,0.8125,15.4375,1.000044,-0.000030,0.000064,0.000071
14,247,0.8750,15.4375,1.000032,0.000027,0.000080,0.000084
15,247,0.9375,15.4375,1.000013,-0.000024,0.000091,0.000094
16,247,1.0000,15.4375,1.000002,0.000024,0.000096,0.000099
17,247,1.0625,15.4375,0.999785,-0.000016,0.000094,0.000095
18,247,1.1250,15.4375,0.999942,0.000024,0.000090,0.000093
19,247,1.1875,15.4375,0.999996,-0.000005,0.000087,0.000087
20,247,1.2500,15.4375,1.000003,0.000027,0.000087,0.000091
21,247,1.3125,15.4375,1.000004,0.000002,0.000089,0.000089
22,247,1.3750,15.4375,1.000007,0.000024,0.000091,0.000094
23,247,1.4375,15.4375,1.000010,0.000005,0.000094,0.000094
24,247,1.5000,15.4375,1.000013,0.000022,0.000096,0.000099
25,247,1.5625,15.4375,1.000012,0.000006,0.000097,0.000097
26,247,1.6250,15.4375,1.000008,0.000015,0.000097,0.000098
27,247,1.6875,15.4375,1.000008,0.000002,0.000095,0.000095
28,247,1.7500,15.4375,1.000013,0.000008,0.000093,0.000093
29,247,1.8125,15.4375,1.000010,0.000003,0.000092,0.000092
30,247,1.8750,15.4375,1.000015,0.000010,0.000092,0.000093
31,247,1.9375,15.4375,1.000010,0.000010,0.000094,0.000094
32,247,2.0000,15.4375,1.000008,0.000015,0.000094,0.000096
33,247,2.0625,15.4375,1.000009,0.000017,0.000095,0.000096
34,247,2.1250,15.4375,1.000011,0.000019,0.000095,0.000096
35,247,2.1875,15.4375,1.000010,0.000021,0.000096,0.000099
36,247,2.2500,15.4375,1.000011,0.000018,0.000100,0.000101
37,247,2.3125,15.4375,0.999912,0.000017,0.000103,0.000104
38,247,2.3750,15.4375,1.000007,0.000010,0.000104,0.000104
39,247,2.4375,15.4375,1.000007,0.000013,0.000102,0.000102
40,247,2.5000,15.4375,1.000005,0.000011,0.000099,0.000099
41,247,2.5625,15.4375,1.000014,0.000019,0.000096,0.000098
42,247,2.6250,15.4375,1.000035,0.000016,0.000096,0.000097
43,247,2.6875,15.4375,1.000044,0.000022,0.000095,0.000098
44,247,2.7500,15.4375,1.000046,0.000017,0.000095,0.000096
45,247,2.8125,15.4375,1.000065,0.000025,0.000094,0.000097
46,247,2.8750,15.4375,1.000057,0.000024,0.000094,0.000097
47,247,2.9375,15.4375,1.000054,0.000036,0.000095,0.000101
48,247,3.0000,15.4375,1.000051,0.000034,0.000096,0.000102
49,247,3.0625,15.4375,1.000034,0.000043,0.000097,0.000106
50,247,3.1250,15.4375,1.000032,0.000037,0.000097,0.000104
51,247,3.1875,15.4375,1.000029,0.000044,0.000097,0.000107
52,247,3.2500,15.4375,1.000015,0.000038,0.000099,0.000106
53,247,3.3125,15.4375,1.000019,0.000046,0.000101,0.000111
54,247,3.3750,15.4375,1.000029,0.000042,0.000102,0.000110
55,247,3.4375,15.4375,1.000030,0.000050,0.000103,0.000114
56,247,3.5000,15.4375,1.000034,0.000047,0.000103,0.000113
57,247,3.5625,15.4375,1.000019,0.000056,0.000103,0.000118
58,247,3.6250,15.4375,1.000006,0.000055,0.000104,0.000118
59,247,3.6875,15.4375,1.000006,0.000063,0.000105,0.000122
60,247,3.7500,15.4375,1.000009,0.000057,0.000105,0.000119
61,247,3.8125,15.4375,1.000014,0.000061,0.000103,0.000120
62,247,3.8750,15.4375,1.000039,0.000051,0.000101,0.000113
63,247,3.9375,15.4375,1.000042,0.000054,0.000097,0.000111
64,247,4.0000,15.4375,1.000043,0.000046,0.000092,0.000103
65,247,4.0625,15.4375,1.000033,0.000052,0.000088,0.000102
66,247,4.1250,15.4375,1.000039,0.000044,0.000084,0.000095
67,247,4.1875,15.4375,1.000043,0.000048,0.000083,0.000096
68,247,4.2500,15.4375,1.000042,0.000039,0.000083,0.000092
69,247,4.3125,15.4375,1.000041,0.000043,0.000085,0.000096
70,247,4.3750,15.4375,0.999996,0.000035,0.000087,0.000094
71,247,4.4375,15.4375,0.999999,0.000039,0.000088,0.000096
72,247,4.5000,15.4375,0.999999,0.000029,0.000084,0.000089
73,247,4.5625,15.4375,1.000009,0.000032,0.000079,0.000085
74,247,4.6250,15.4375,1.000009,0.000022,0.000074,0.000078
75,247,4.6875,15.4375,1.000005,0.000030,0.000073,0.000079
76,247,4.7500,15.4375,1.000001,0.000022,0.000076,0.000079
77,247,4.8125,15.4375,1.000001,0.000030,0.000080,0.000085
78,247,4.8750,15.4375,1.000006,0.000020,0.000083,0.000085
79,247,4.9375,15.4375,0.999986,0.000027,0.000084,0.000088
80,247,5.0000,15.4375,1.000003,0.000016,0.000084,0.000085
81,247,5.0625,15.4375,1.000003,0.000023,0.000084,0.000087
82,247,5.1250,15.4375,0.999884,0.000012,0.000082,0.000083
83,247,5.1875,15.4375,0.999954,0.000022,0.000081,0.000083
84,247,5.2500,15.4375,1.000016,0.000011,0.000078,0.000079
85,247,5.3125,15.4375,1.000042,0.000025,0.000076,0.000080
86,247,5.3750,15.4375,1.000051,0.000014,0.000075,0.000076
87,247,5.4375,15.4375,1.000078,0.000030,0.000074,0.000080
88,247,5.5000,15.4375,1.000085,0.000016,0.000074,0.000076
89,247,5.5625,15.4375,1.000092,0.000032,0.000074,0.000080
90,247,5.6250,15.4375,1.000095,0.000015,0.000074,0.000075
91,247,5.6875,15.4375,1.000083,0.000033,0.000074,0.000080
92,247,5.7500,15.4375,1.000081,0.000015,0.000074,0.000076
93,247,5.8125,15.4375,1.000065,0.000037,0.000076,0.000084
94,247,5.8750,15.4375,1.000053,0.000017,0.000078,0.000080
95,247,5.9375,15.4375,1.000038,0.000042,0.000081,0.000091
96,247,6.0000,15.4375,1.000034,0.000017,0.000083,0.000085
97,247,6.0625,15.4375,1.000014,0.000044,0.000086,0.000097
98,247,6.1250,15.4375,1.000016,0.000016,0.000089,0.000090
99,247,6.1875,15.4375,1.000019,0.000047,0.000090,0.000102
100,247,6.2500,15.4375,1.000014,0.000014,0.000091,0.000092
101,247,6.3125,15.4375,1.000008,0.000051,0.000090,0.000103
102,247,6.3750,15.4375,1.000010,0.000014,0.000090,0.000091
103,247,6.4375,15.4375,1.000009,0.000060,0.000090,0.000109
104,247,6.5000,15.4375,1.000005,0.000019,0.000090,0.000092
105,247,6.5625,15.4375,1.000036,0.000069,0.000088,0.000112
106,247,6.6250,15.4375,1.000049,0.000015,0.000086,0.000087
107,247,6.6875,15.4375,1.000047,0.000070,0.000084,0.000109
108,247,6.7500,15.4375,1.000043,0.000010,0.000083,0.000084
109,247,6.8125,15.4375,1.000037,0.000075,0.000084,0.000113
110,247,6.8750,15.4375,1.000009,0.000006,0.000086,0.000087
111,247,6.9375,15.4375,1.000013,0.000073,0.000089,0.000115
112,247,7.0000,15.4375,1.000014,-0.000013,0.000091,0.000092
113,247,7.0625,15.4375,1.000008,0.000063,0.000095,0.000113
114,247,7.1250,15.4375,1.000014,-0.000029,0.000099,0.000104
115,247,7.1875,15.4375,1.000004,0.000063,0.000104,0.000122
116,247,7.2500,15.4375,0.998963,-0.000043,0.000107,0.000115
117,247,7.3125,15.4375,0.998396,0.000061,0.000106,0.000122
118,247,7.3750,15.4375,0.999994,-0.000066,0.000099,0.000119
119,247,7.4375,15.4375,0.999986,0.000063,0.000088,0.000108
120,247,7.5000,15.4375,1.000022,-0.000088,0.000071,0.000113
121,247,7.5625,15.4375,1.000103,0.000074,0.000053,0.000091
122,247,7.6250,15.4375,1.000305,-0.000103,0.000036,0.000110
123,247,7.6875,15.4375,1.000330,0.000097,0.000026,0.000100
124,247,7.7500,15.4375,1.000417,-0.000099,0.000021,0.000102
125,247,7.8125,15.4375,0.999906,0.000080,0.000030,0.000085
126,247,7.8750,15.4375,0.990011,-0.000096,0.000006,0.000096
127,247,7.9375,15.4375,0.990012,0.000000,0.000000,0.000000
0,248,0.0000,15.5000,0.990002,0.000000,0.000000,0.000000
1,248,0.0625,15.5000,0.990001,-0.000065,-0.000005,0.000065
2,248,0.1250,15.5000,1.000788,0.000167,0.000057,0.000177
3,248,0.1875,15.5000,1.001223,-0.000141,0.000105,0.000175
4,248,0.2500,15.5000,1.000402,0.000104,0.000112,0.000153
5,248,0.3125,15.5000,1.000073,-0.000120,0.000101,0.000157
6,248,0.3750,15.5000,1.000027,0.000054,0.000081,0.000097
7,248,0.4375,15.5000,1.000006,-0.000083,0.000057,0.000101
8,248,0.5000,15.5000,0.999177,0.000053,0.000036,0.000064
9,248,0.5625,15.5000,0.999333,-0.000039,0.000018,0.000044
10,248,0.6250,15.5000,0.999938,0.000052,0.000005,0.000053
11,248,0.6875,15.5000,1.000053,-0.000025,-0.000008,0.000026
12,248,0.7500,15.5000,1.000067,0.000038,-0.000021,0.000044
13,248,0.8125,15.5000,1.000042,-0.000024,-0.000035,0.000043
14,248,0.8750,15.5000,1.000025,0.000028,-0.000048,0.000056
15,248,0.9375,15.5000,1.000008,-0.000020,-0.000059,0.000062
16,248,1.0000,15.5000,0.999994,0.000021,-0.000065,0.000068
17,248,1.0625,15.5000,1.000002,-0.000017,-0.000069,0.000071
18,248,1.1250,15.5000,0.999996,0.000019,-0.000073,0.000075
19,248,1.1875,15.5000,1.000001,-0.000008,-0.000079,0.000079
20,248,1.2500,15.5000,1.000002,0.000021,-0.000090,0.000092
21,248,1.3125,15.5000,1.000004,-0.000002,-0.000103,0.000103
22,248,1.3750,15.5000,1.000007,0.000020,-0.000114,0.000116
23,248,1.4375,15.5000,1.000010,0.000003,-0.000123,0.000123
24,248,1.5000,15.5000,1.000009,0.000019,-0.000130,0.000132
25,248,1.5625,15.5000,1.000005,0.000003,-0.000138,0.000138
26,248,1.6250,15.5000,1.000009,0.000011,-0.000144,0.000145
27,248,1.6875,15.5000,1.000007,-0.000001,-0.000148,0.000148
28,248,1.7500,15.5000,1.000010,0.000006,-0.000148,0.000148
29,248,1.8125,15.5000,1.000010,0.000003,-0.000146,0.000146
30,248,1.8750,15.5000,1.000011,0.000010,-0.000144,0.000144
31,248,1.9375,15.5000,1.000011,0.000010,-0.000143,0.000143
32,248,2.0000,15.5000,1.000011,0.000014,-0.000143,0.000144
33,248,2.0625,15.5000,1.000010,0.000015,-0.000143,0.000144
34,248,2.1250,15.5000,1.000014,0.000018,-0.000142,0.000143
35,248,2.1875,15.5000,1.000014,0.000021,-0.000142,0.000143
36,248,2.2500,15.5000,1.000010,0.000017,-0.000144,0.000145
37,248,2.3125,15.5000,1.000008,0.000015,-0.000147,0.000148
38,248,2.3750,15.5000,1.000015,0.000006,-0.000151,0.000151
39,248,2.4375,15.5000,1.000009,0.000007,-0.000154,0.000154
40,248,2.5000,15.5000,1.000003,0.000005,-0.000158,0.000158
41,248,2.5625,15.5000,1.000000,0.000013,-0.000162,0.000163
42,248,2.6250,15.5000,1.000020,0.000011,-0.000167,0.000167
43,248,2.6875,15.5000,1.000033,0.000017,-0.000172,0.000172
44,248,2.7500,15.5000,1.000050,0.000013,-0.000175,0.000176
45,248,2.8125,15.5000,1.000066,0.000021,-0.000178,0.000180
46,248,2.8750,15.5000,1.000076,0.000021,-0.000181,0.000182
47,248,2.9375,15.5000,1.000095,0.000033,-0.000182,0.000185
48,248,3.0000,15.5000,1.000086,0.000031,-0.000184,0.000187
49,248,3.0625,15.5000,1.000073,0.000039,-0.000187,0.000191
50,248,3.1250,15.5000,1.000038,0.000034,-0.000189,0.000192
51,248,3.1875,15.5000,1.000025,0.000041,-0.000191,0.000195
52,248,3.2500,15.5000,1.000023,0.000037,-0.000191,0.000195
53,248,3.3125,15.5000,1.000018,0.000044,-0.000191,0.000196
54,248,3.3750,15.5000,1.000018,0.000040,-0.000190,0.000195
55,248,3.4375,15.5000,1.000024,0.000048,-0.000189,0.000195
56,248,3.5000,15.5000,1.000029,0.000046,-0.000185,0.000190
57,248,3.5625,15.5000,1.000016,0.000055,-0.000181,0.000189
58,248,3.6250,15.5000,1.000007,0.000053,-0.000177,0.000185
59,248,3.6875,15.5000,1.000014,0.000059,-0.000177,0.000186
60,248,3.7500,15.5000,1.000005,0.000052,-0.000179,0.000186
61,248,3.8125,15.5000,1.000002,0.000054,-0.000184,0.000191
62,248,3.8750,15.5000,1.000008,0.000044,-0.000188,0.000194
63,248,3.9375,15.5000,1.000020,0.000047,-0.000192,0.000198
